population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
4844,7080.9248,.068388,4157.731,.93161201,60796.203,58717.336,401952.5,6.6114736,.60796201,.0099097099,.070809253,83,1,3,2015
4322,8630.2637,.082732618,4685.8491,.91726738,56638.473,54295.547,343235.19,6.0601068,.56638473,.011508121,.086302638,84,1,3,2015
3967,10083.187,.095992319,4987.0527,.90400767,51952.625,49459.098,288939.63,5.5615983,.51952624,.012448618,.10083186,85,1,3,2015
3421,12510.962,.11774416,5529.9214,.88225585,46965.57,44200.609,239480.53,5.0990658,.46965569,.013773885,.12510961,86,1,3,2015
3047,12865.113,.12087573,5008.5645,.87912428,41435.648,38931.367,195279.92,4.7128482,.41435647,.012154042,.12865114,87,1,3,2015
2555,15812.133,.14653608,5337.8823,.85346389,36427.086,33758.145,156348.55,4.2920961,.36427087,.01236134,.15812132,88,1,3,2015
2128,18515.037,.16946237,5268.4502,.83053762,31089.203,28454.979,122590.41,3.9431827,.31089205,.011287032,.18515038,89,1,3,2015
1822,20307.355,.18435477,4760.1792,.81564522,25820.754,23440.664,94135.43,3.6457274,.25820753,.0091174757,.20307356,90,1,3,2015
1470,22108.844,.19908117,4192.7637,.80091882,21060.574,18964.191,70694.766,3.356735,.21060574,.0069705099,.22108844,91,1,3,2015
1139,26426.689,.2334238,3937.3484,.76657617,16867.811,14899.137,51730.574,3.0668221,.1686781,.0055211782,.26426688,92,1,3,2015
822,29683.699,.25847459,3342.1958,.74152541,12930.462,11259.364,36831.438,2.848424,.12930462,.0037628089,.296837,93,1,3,2015
627,31419.457,.27153686,2603.5676,.72846317,9588.2656,8286.4814,25572.072,2.6670175,.095882654,.0022570111,.31419456,94,1,3,2015
535,33084.113,.28388134,1982.8254,.71611869,6984.6982,5993.2856,17285.59,2.4747798,.06984698,.0012882096,.33084115,95,1,3,2015
280,34642.855,.29528156,1476.9608,.70471847,5001.873,4263.3926,11292.305,2.2576153,.050018732,.0007018054,.34642851,96,1,3,2015
156,50641.027,.40409207,1424.389,.59590793,3524.9121,2812.7175,7028.9126,1.9940674,.035249121,.00048438658,.50641024,97,1,3,2015
112,33035.715,.2835249,595.55054,.71647513,2100.5229,1802.7477,4216.1948,2.0072119,.02100523,.00012246908,.33035713,98,1,3,2015
48,70833.336,.52307695,787.21637,.47692305,1504.9724,1111.3643,2413.4473,1.6036489,.015049724,.00011669089,.70833337,99,1,3,2015
32,43750,.35897437,257.65604,.64102566,717.75604,588.92804,1302.083,1.8141024,.0071775606,.000018360679,.43750003,100,1,3,2015
18,50000,.40000001,184.04001,.60000002,460.10001,368.08002,713.15503,1.5500001,.0046009999,8.4287203e-06,.5,101,1,3,2015
7,28571.428,.25,69.014999,.75,276.06,241.55249,345.07498,1.25,.0027606001,1.8999687e-06,.2857143,102,1,3,2015
1,200000,1,207.045,0,207.045,103.5225,103.5225,.5,.00207045,4.2778875e-06,2,103,1,3,2015
2,100000,1,0,0,0,0,0,,0,0,,104,1,3,2015
14086,319.46613,.0031935044,318.56161,.9968065,100000,99716.867,2114544.3,21.145443,1,0,.0031867675,65,1,4,2015
14577,637.99133,.0063624587,634.21906,.99363756,99681.438,99319.93,2014827.4,20.212664,.99681437,.000020139509,.0063799135,66,1,4,2015
14841,673.80902,.006717721,665.37158,.99328226,99047.219,98681.266,1915507.5,19.339336,.9904722,.000062791274,.00673809,67,1,4,2015
14860,720.05383,.0071762521,706.01294,.99282372,98381.844,98007.656,1816826.3,18.467089,.98381841,.00011239545,.0072005386,68,1,4,2015
14767,853.25391,.0084962919,829.88232,.99150372,97675.828,97260.891,1718818.5,17.597174,.9767583,.00018839593,.008532539,69,1,4,2015
14638,758.30029,.0075543607,731.60919,.99244565,96845.945,96480.141,1621557.6,16.743681,.96845943,.00022347562,.007583003,70,1,4,2015
13900,1194.2446,.011871559,1141.027,.98812842,96114.336,95543.82,1525077.5,15.867326,.96114337,.00042613695,.011942446,71,1,4,2015
12732,1240.9677,.012333151,1171.3202,.98766685,94973.313,94387.656,1429533.8,15.051952,.94973314,.00055918947,.012409676,72,1,4,2015
11734,1210.1586,.012028802,1128.3256,.98797119,93801.992,93237.828,1335146,14.233664,.93801993,.00065599201,.012101585,73,1,4,2015
9867,1722.9148,.017081995,1583.051,.98291802,92673.664,91882.141,1241908.3,13.400876,.92673665,.0010748256,.017229149,74,1,4,2015
9268,1963.7462,.019446522,1771.3955,.98055351,91090.609,90204.914,1150026.1,12.625079,.91090608,.0014375972,.019637462,75,1,4,2015
8912,1907.5404,.018895186,1687.7031,.98110479,89319.211,88475.359,1059821.1,11.865545,.89319211,.0016100681,.019075403,76,1,4,2015
8226,2613.6641,.025799485,2260.8477,.97420049,87631.508,86501.086,971345.81,11.084435,.87631506,.0024504645,.02613664,77,1,4,2015
7356,3221.8596,.031707805,2706.916,.96829218,85370.656,84017.195,884844.69,10.36474,.85370654,.0033807131,.032218594,78,1,4,2015
6875,3680,.036135115,2987.0637,.96386486,82663.742,81170.211,800827.5,9.6877718,.82663745,.0042807008,.036800001,79,1,4,2015
6358,4120.7925,.040376019,3217.0271,.95962399,79676.68,78068.164,719657.31,9.0322199,.79676682,.0052093146,.041207924,80,1,4,2015
5439,4817.062,.047037702,3596.4866,.95296228,76459.656,74661.414,641589.13,8.3912115,.76459658,.0064732675,.048170619,81,1,4,2015
5140,5525.292,.053767513,3917.6716,.9462325,72863.172,70904.336,566927.75,7.7807174,.72863173,.0077463156,.055252921,82,1,4,2015
4918,6201.708,.06015186,4147.2002,.93984812,68945.5,66871.898,496023.38,7.194427,.68945497,.0088794371,.062017083,83,1,4,2015
4425,8519.7744,.081716701,5295.1035,.91828328,64798.301,62150.75,429151.5,6.6228819,.64798301,.012078186,.085197739,84,1,4,2015
3974,9084.0459,.086893722,5170.4541,.91310626,59503.195,56917.969,367000.75,6.1677485,.59503198,.012459188,.090840451,85,1,4,2015
3422,10666.277,.10126232,5501.8594,.89873767,54332.742,51581.813,310082.78,5.7071071,.54332745,.013651364,.10666278,86,1,4,2015
3113,11564.407,.10932281,5338.3291,.89067721,48830.883,46161.719,258500.95,5.2938004,.48830882,.013338526,.11564407,87,1,4,2015
2579,12330.36,.11614317,5051.3633,.88385683,43492.555,40966.875,212339.23,4.8821974,.43492556,.012414498,.12330361,88,1,4,2015
2192,16651.459,.15371656,5909.0479,.84628344,38441.191,35486.668,171372.36,4.4580398,.3844119,.013983134,.16651459,89,1,4,2015
1898,16174.921,.1496466,4868.3247,.85035342,32532.145,30097.982,135885.7,4.1769671,.32532144,.010685359,.1617492,90,1,4,2015
1451,18332.186,.16792931,4645.5664,.83207071,27663.82,25341.037,105787.72,3.8240459,.27663821,.0092962198,.18332188,91,1,4,2015
1187,22072.451,.19878604,4575.7075,.80121398,23018.254,20730.4,80446.68,3.4949081,.23018254,.0081080869,.22072451,92,1,4,2015
837,27479.092,.24159664,4455.6572,.75840336,18442.547,16214.719,59716.277,3.2379627,.18442547,.0067018755,.27479091,93,1,4,2015
725,22758.621,.20433436,2858.0022,.79566562,13986.89,12557.889,43501.559,3.1101668,.1398689,.0034383365,.22758621,94,1,4,2015
507,31360.947,.27109975,3017.0386,.72890025,11128.888,9620.3682,30943.672,2.7804821,.11128888,.0029839617,.31360945,95,1,4,2015
300,25333.334,.22485207,1823.9661,.77514791,8111.8491,7199.8662,21323.303,2.6286612,.081118494,.0013595531,.25333333,96,1,4,2015
186,32258.064,.27777779,1746.6342,.72222221,6287.8828,5414.5659,14123.437,2.2461355,.062878825,.0010292055,.32258067,97,1,4,2015
127,35433.07,.30100334,1366.9309,.69899666,4541.2485,3857.7832,8708.8711,1.9177262,.045412485,.00059256714,.35433069,98,1,4,2015
63,47619.047,.38461539,1220.8914,.61538458,3174.3176,2563.8721,4851.0874,1.52823,.031743176,.00037524765,.47619045,99,1,4,2015
15,120000,.75,1465.0697,.25,1953.4263,1220.8914,2287.2156,1.1708738,.019534262,.00028060001,1.2,100,1,4,2015
27,18518.518,.16949151,82.772293,.83050847,488.35657,446.97043,1066.3242,2.1834953,.0048835655,4.0224986e-06,.18518516,101,1,4,2015
15,60000,.46153846,187.19275,.53846157,405.58429,311.98792,619.35376,1.5270655,.0040558428,7.5614503e-06,.60000002,102,1,4,2015
8,25000,.22222222,48.531452,.77777779,218.39154,194.12581,307.36588,1.4074074,.0021839153,1.0575711e-06,.25,103,1,4,2015
2,100000,.66666669,113.24007,.33333331,169.86009,113.24006,113.24006,.66666663,.0016986009,1.9202296e-06,1.0000001,104,1,4,2015
0,,,,,56.620026,,0,,.00056620024,,,105,1,4,2015
1,0,1,,0,,,,,,,,107,1,4,2015
14235,590.09485,.0058970023,587.00964,.99410301,100000,99477.172,2041851.9,20.418518,1,0,.0058740065,65,2,1,2015
14046,1445.2513,.014363252,1427.8938,.98563677,99412.992,98599.094,1942374.6,19.538439,.9941299,.00008332682,.014452513,66,2,1,2015
15535,1313.1638,.013054496,1279.1461,.98694551,97985.102,97281.57,1843775.6,18.816898,.97985101,.00025254194,.013131638,67,2,1,2015
15048,1461.9883,.014520111,1404.1812,.98547989,96705.953,95961.734,1746494,18.059839,.96705955,.00044730716,.014619883,68,2,1,2015
15045,1674.9751,.016610639,1583.0233,.98338938,95301.773,94510.266,1650532.3,17.319008,.95301771,.00070879795,.016749751,69,2,1,2015
14620,1484.2681,.01473334,1380.7902,.98526669,93718.75,93028.352,1556022,16.603102,.93718749,.0008128311,.014842681,70,2,1,2015
14249,1852.7616,.018357554,1695.0991,.98164243,92337.961,91490.414,1462993.6,15.843903,.9233796,.0011992778,.018527616,71,2,1,2015
13695,1489.5947,.014785822,1340.2292,.98521417,90642.859,89972.742,1371503.3,15.130847,.90642858,.0011367264,.014895947,72,2,1,2015
11793,1975.7483,.019564213,1747.1357,.98043579,89302.633,88429.063,1281530.5,14.350422,.89302635,.0016690438,.019757483,73,2,1,2015
10533,2031.7098,.020112781,1760.9846,.97988725,87555.5,86675.008,1193101.5,13.626802,.87555498,.0019187416,.020317098,74,2,1,2015
10057,2485.8308,.024553133,2106.5242,.97544688,85794.516,84741.25,1106426.5,12.896238,.85794514,.002567332,.024858307,75,2,1,2015
9644,2509.3323,.024782386,2073.988,.97521764,83687.992,82651,1021685.2,12.208265,.83687991,.0028312411,.025093321,76,2,1,2015
9334,2828.3694,.027889287,2276.1565,.97211069,81614.008,80475.93,939034.19,11.505796,.81614006,.003415497,.028283693,77,2,1,2015
8640,3078.7036,.0303203,2405.5474,.96967971,79337.852,78135.078,858558.25,10.821547,.79337853,.0039433907,.030787034,78,2,1,2015
8203,3535.292,.034738861,2672.5405,.96526116,76932.305,75596.031,780423.19,10.144284,.76932305,.0047428268,.035352919,79,2,1,2015
7539,4125.2153,.04041848,3001.4668,.95958149,74259.766,72759.031,704827.13,9.4913731,.74259764,.0057371953,.041252155,80,2,1,2015
7280,5178.5713,.050478674,3597.0244,.9495213,71258.297,69459.781,632068.13,8.8700991,.71258295,.0073670112,.051785711,81,2,1,2015
6750,5451.8521,.053071823,3590.9072,.9469282,67661.273,65865.82,562608.31,8.3150711,.67661273,.0078571904,.054518525,82,2,1,2015
6875,6254.5454,.060648799,3885.7908,.9393512,64070.367,62127.473,496742.53,7.7530775,.64070368,.0089451866,.062545449,83,2,1,2015
6725,6676.5801,.064608969,3888.4636,.93539101,60184.578,58240.348,434615.03,7.2213688,.6018458,.0093178255,.066765808,84,2,1,2015
6442,7000.9312,.067641541,3807.9558,.93235844,56296.113,54392.137,376374.69,6.6856246,.56296116,.0093689384,.070009306,85,2,1,2015
5546,8312.2969,.079806112,4188.8755,.92019391,52488.156,50393.719,321982.56,6.1343851,.52488154,.010446256,.083122969,86,2,1,2015
5155,9757.5166,.09303616,4493.5796,.90696383,48299.281,46052.492,271588.84,5.6230412,.4829928,.011220952,.097575165,87,2,1,2015
4529,12077.722,.11389901,4989.4263,.88610101,43805.703,41310.988,225536.34,5.148561,.43805704,.012282126,.12077721,88,2,1,2015
4339,13505.416,.12651123,4910.6948,.87348878,38816.277,36360.93,184225.36,4.7460852,.38816276,.011662529,.13505416,89,2,1,2015
3696,15151.516,.14084508,4775.4341,.85915494,33905.582,31517.865,147864.44,4.3610649,.33905581,.010701603,.15151516,90,2,1,2015
3127,17556.764,.16139938,4701.5879,.83860064,29130.148,26779.355,116346.56,3.9940257,.29130149,.0097061899,.17556763,91,2,1,2015
2562,19945.355,.18136646,4430.5215,.81863356,24428.561,22213.301,89567.211,3.6664956,.2442856,.0081791915,.19945355,92,2,1,2015
2039,22756.254,.20431529,4085.905,.7956847,19998.039,17955.086,67353.906,3.3680255,.19998039,.0065369676,.22756253,93,2,1,2015
1736,26267.281,.23217922,3694.4668,.76782078,15912.134,14064.9,49398.824,3.1044753,.15912133,.0049432609,.26267281,94,2,1,2015
1387,28190.338,.24707741,3018.7095,.75292259,12217.667,10708.313,35333.922,2.892035,.12217667,.0032375518,.28190339,95,2,1,2015
835,31377.246,.27122155,2494.9553,.72877848,9198.957,7951.4795,24625.609,2.677,.091989569,.0020839735,.31377247,96,2,1,2015
560,38928.57,.32585949,2184.5627,.67414051,6704.002,5611.7207,16674.131,2.4871907,.067040019,.0013663489,.38928574,97,2,1,2015
416,31971.154,.27564767,1245.7729,.72435236,4519.4395,3896.553,11062.41,2.4477394,.045194395,.00053757423,.31971154,98,2,1,2015
276,41304.348,.34234235,1120.7147,.65765762,3273.6665,2713.3091,7165.8564,2.1889391,.032736667,.00035487406,.4130435,99,2,1,2015
172,47093.023,.38117647,820.65454,.61882353,2152.9517,1742.6244,4452.5479,2.0681133,.021529516,.00017287905,.47093025,100,2,1,2015
95,55789.473,.436214,581.16663,.56378603,1332.2971,1041.7139,2709.9233,2.0340233,.013322971,.000076397082,.55789471,101,2,1,2015
50,52000,.41269842,309.99036,.58730161,751.13049,596.13531,1668.2094,2.2209315,.0075113052,.000023109427,.51999998,102,2,1,2015
37,29729.73,.25882354,114.17745,.74117649,441.14014,384.05142,1072.074,2.4302344,.0044114012,5.0146059e-06,.2972973,103,2,1,2015
21,19047.619,.17391305,56.863075,.82608694,326.96268,298.53113,688.02258,2.1042848,.0032696268,1.8531314e-06,.19047619,104,2,1,2015
9,55555.555,.43478259,117.43461,.56521738,270.09961,211.38231,389.49149,1.4420291,.0027009961,3.1633369e-06,.55555552,105,2,1,2015
5,40000,.33333334,50.888336,.66666663,152.66501,127.22084,178.10918,1.1666666,.00152665,7.7570076e-07,.40000001,106,2,1,2015
1,200000,1,101.77667,0,101.77667,50.888336,50.888336,.5,.0010177668,1.0347950e-06,2,107,2,1,2015
2,0,0,0,1,0,0,0,,0,0,,108,2,1,2015
2,50000,1,0,0,0,0,0,,0,0,,109,2,1,2015
13601,470.55365,.0047030267,468.59158,.99529696,100000,99583.031,2123660,21.236601,1,0,.0046884073,65,2,2,2015
14898,745.06647,.0074268705,739.20685,.99257314,99531.406,99110.055,2024077,20.336063,.99531406,.000034476463,.0074506644,66,2,2,2015
15292,823.96027,.0082091643,811.0014,.99179083,98792.203,98346.148,1924967,19.48501,.98792201,.000096769574,.0082396017,67,2,2,2015
15193,1191.3381,.011847046,1160.7878,.98815298,97981.203,97365.984,1826620.9,18.642565,.97981203,.0002296087,.011913382,68,2,2,2015
15194,1158.3519,.011516817,1115.063,.98848319,96820.414,96262.883,1729254.9,17.860437,.96820414,.00034327083,.011583519,69,2,2,2015
14504,1234.1423,.012265735,1173.8965,.98773426,95705.352,95118.406,1632992,17.062702,.95705354,.00048249567,.012341423,70,2,2,2015
14443,1322.4399,.013137531,1241.9099,.98686248,94531.453,93910.5,1537873.6,16.268381,.94531453,.000642005,.013224399,71,2,2,2015
13593,1559.6262,.015475581,1443.71,.98452443,93289.547,92567.695,1443963.1,15.478295,.93289548,.00090378412,.015596262,72,2,2,2015
11866,1601.2135,.015884958,1458.9673,.98411506,91845.836,91116.352,1351395.4,14.713736,.91845834,.0010926587,.016012134,73,2,2,2015
10562,1940.9203,.019222654,1737.4755,.98077732,90386.867,89518.133,1260279,13.943165,.90386868,.0015096941,.019409202,74,2,2,2015
9956,2169.5459,.021462638,1902.6498,.97853738,88649.391,87698.063,1170760.9,13.206643,.88649392,.0019144928,.021695459,75,2,2,2015
9897,2303.7285,.022774948,1975.6525,.97722507,86746.742,85758.914,1083062.9,12.485344,.8674674,.0022713623,.023037283,76,2,2,2015
9365,2648.158,.026135525,2215.5369,.9738645,84771.086,83663.32,997303.94,11.764671,.84771085,.0028601952,.02648158,77,2,2,2015
8595,2513.0891,.024819029,2048.9485,.97518098,82555.547,81531.07,913640.63,11.06698,.82555544,.0029507657,.02513089,78,2,2,2015
8244,2983.9883,.029401219,2366.9922,.97059876,80506.602,79323.109,832109.5,10.335917,.80506599,.0037146329,.029839883,79,2,2,2015
7514,3992.5474,.03914405,3058.7007,.96085596,78139.609,76610.258,752786.44,9.6338644,.78139609,.0052247578,.039925471,80,2,2,2015
7318,4058.4858,.039777674,2986.5437,.9602223,75080.906,73587.633,676176.19,9.0059671,.75080907,.0055876686,.040584859,81,2,2,2015
6792,4858.6572,.047434241,3419.7412,.95256579,72094.359,70384.492,602588.5,8.3583307,.72094357,.00687997,.048586573,82,2,2,2015
6600,5893.9395,.057252191,3931.7722,.94274783,68674.617,66708.734,532204.06,7.7496471,.68674618,.0084582595,.058939394,83,2,2,2015
6006,5927.4058,.057567917,3727.1106,.94243211,64742.844,62879.289,465495.31,7.1899114,.64742845,.0085076839,.059274059,84,2,2,2015
5681,8220.3838,.078958489,4817.71,.92104149,61015.734,58606.879,402616,6.5985603,.61015737,.011459664,.082203828,85,2,2,2015
5481,8739.2813,.083733939,4705.6816,.91626608,56198.023,53845.184,344009.13,6.1213741,.56198025,.011583433,.087392807,86,2,2,2015
5167,9560.6738,.091244921,4698.415,.90875506,51492.344,49143.137,290163.94,5.6350889,.51492345,.011735573,.095606737,87,2,2,2015
4496,12233.096,.11527981,5394.395,.88472021,46793.93,44096.73,241020.81,5.1506853,.46793929,.01343054,.12233095,88,2,2,2015
3889,13113.911,.1230695,5095.02,.87693048,41399.535,38852.023,196924.08,4.7566738,.41399536,.012360682,.13113911,89,2,2,2015
3476,14787.111,.13769086,4998.7998,.86230916,36304.516,33805.117,158072.06,4.3540606,.36304516,.011559393,.14787111,90,2,2,2015
3050,18393.443,.16844319,5273.2344,.8315568,31305.715,28669.098,124266.95,3.9694653,.31305715,.011340216,.18393444,91,2,2,2015
2559,20007.816,.18188278,4734.8599,.8181172,26032.48,23665.051,95597.844,3.6722527,.26032481,.0091172475,.20007816,92,2,2,2015
2079,23136.123,.20737228,4416.5361,.79262769,21297.621,19089.354,71932.797,3.3775039,.21297622,.007402881,.23136123,93,2,2,2015
1675,25671.643,.22751324,3840.6707,.77248675,16881.086,14960.751,52843.441,3.1303341,.16881086,.0053889891,.25671643,94,2,2,2015
1374,24163.027,.21558441,2811.3103,.7844156,13040.415,11634.76,37882.691,2.9050219,.13040414,.0031879947,.24163029,95,2,2,2015
835,29461.078,.25678498,2626.6804,.74321502,10229.104,8915.7646,26247.932,2.5660048,.10229105,.0024120172,.2946108,96,2,2,2015
599,33555.926,.28734809,2184.542,.71265191,7602.4238,6510.1528,17332.168,2.2798214,.076024242,.0015345219,.33555925,97,2,2,2015
435,44137.93,.36158192,1959.0082,.63841808,5417.8818,4438.3779,10822.015,1.9974623,.054178819,.0010038639,.44137934,98,2,2,2015
304,46052.633,.37433156,1294.7655,.62566841,3458.8735,2811.4907,6383.6367,1.8455826,.034588736,.00043235271,.46052632,99,2,2,2015
181,62983.426,.4789916,1036.5895,.52100837,2164.1079,1645.8132,3572.146,1.6506321,.021641079,.00021947443,.62983423,100,2,2,2015
128,56250,.43902439,495.00809,.56097561,1127.5184,880.0144,1926.3328,1.7084712,.011275184,.000055183773,.5625,101,2,2,2015
81,60493.828,.46445498,293.77258,.53554499,632.51038,485.62408,1046.3184,1.6542312,.0063251038,.000018463892,.60493827,102,2,2,2015
54,61111.109,.46808511,158.55812,.53191489,338.73779,259.45874,560.69421,1.6552455,.0033873778,5.3527688e-06,.61111116,103,2,2,2015
37,43243.242,.35555553,64.063881,.64444447,180.17967,148.14774,301.2355,1.6718618,.0018017967,1.1522211e-06,.43243241,104,2,2,2015
25,48000,.38709676,44.948048,.61290324,116.11579,93.641769,153.08777,1.3184061,.001161158,5.2131185e-07,.47999999,105,2,2,2015
5,140000,.82352942,58.608727,.17647058,71.16774,41.863377,59.445995,.83529413,.00071167742,4.1680826e-07,1.4,106,2,2,2015
3,100000,.66666669,8.3726759,.33333331,12.559013,8.3726749,17.582617,1.3999999,.00012559013,1.0513934e-08,1,107,2,2,2015
2,0,0,0,1,4.1863375,4.1863375,9.2099428,2.2,.000041863375,0,0,108,2,2,2015
2,50000,.40000001,1.674535,.60000002,4.1863375,3.3490701,5.0236049,1.1999999,.000041863375,7.0098755e-10,.5,109,2,2,2015
1,100000,.66666669,1.674535,.33333331,2.5118024,1.6745349,1.6745349,.66666663,.000025118024,4.2059956e-10,1.0000001,110,2,2,2015
0,,,,,.8372674,,0,,8.3726736e-06,,,115,2,2,2015
1,0,1,,0,,,,,,,,116,2,2,2015
14518,282.40805,.0028231763,281.70117,.99717683,100000,99749.695,2159300,21.593,1,0,.0028179118,65,2,3,2015
14874,584.91327,.0058344584,581.80225,.99416554,99718.297,99386.672,2059550.3,20.653685,.99718297,.000016343402,.0058491328,66,2,3,2015
14817,701.89648,.0069968649,693.64465,.99300313,99136.492,98754.984,1960163.6,19.772371,.9913649,.000059379716,.0070189647,67,2,3,2015
