population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
6121,751.51117,.007488661,733.15094,.99251133,97901.477,97512.906,1866054.4,19.060534,.97901475,.00015062488,.0075151115,68,2,6,2014
5992,934.57947,.0093023255,903.89142,.99069768,97168.328,96716.383,1768541.5,18.200802,.97168326,.0002487048,.0093457941,69,2,6,2014
5819,1151.4006,.011448099,1102.0448,.98855191,96264.438,95713.414,1671825.1,17.367006,.9626444,.00039629711,.011514005,70,2,6,2014
5433,1104.3622,.010982976,1045.1663,.98901701,95162.391,94639.805,1576111.6,16.562338,.95162392,.00048115107,.011043622,71,2,6,2014
4848,1443.8944,.01433545,1349.2128,.98566455,94117.227,93442.617,1481471.9,15.740709,.94117224,.00074701931,.014438944,72,2,6,2014
4331,1754.791,.017395284,1613.726,.98260474,92768.016,91961.156,1388029.3,14.962369,.92768013,.001082644,.017547909,73,2,6,2014
3984,1982.9318,.019634647,1789.7823,.98036534,91154.289,90259.398,1296068.1,14.2184,.91154289,.0014431453,.019829318,74,2,6,2014
4021,2089.0325,.020674378,1847.5555,.97932565,89364.508,88440.727,1205808.6,13.493149,.89364511,.0017559821,.020890325,75,2,6,2014
3941,1903.0703,.018851327,1649.8107,.98114866,87516.953,86692.047,1117368,12.767447,.87516952,.0018023824,.019030703,76,2,6,2014
3414,2519.0393,.024877062,2136.1221,.97512293,85867.141,84799.078,1030675.9,12.003147,.85867143,.002592287,.025190393,77,2,6,2014
3430,3090.3789,.030433534,2548.2307,.96956646,83731.016,82456.898,945876.81,11.296612,.83731014,.0034712474,.03090379,78,2,6,2014
3133,3000.3191,.029559748,2399.7427,.97044027,81182.781,79982.906,863419.94,10.635506,.81182784,.0036659285,.030003194,79,2,6,2014
2985,3249.5813,.031976264,2519.1873,.96802372,78783.039,77523.445,783437,9.9442339,.78783041,.0042109136,.032495812,80,2,6,2014
2877,3858.1855,.037851661,2886.7134,.96214831,76263.852,74820.492,705913.56,9.2562017,.76263851,.0052255578,.038581852,81,2,6,2014
2863,4470.835,.043730784,3208.8398,.9562692,73377.141,71772.719,631093.06,8.6006765,.73377138,.006268499,.044708349,82,2,6,2014
2669,5957.2876,.057849739,4059.2175,.94215024,70168.297,68138.688,559320.38,7.9711266,.70168298,.0084969159,.059572875,83,2,6,2014
2652,5769.231,.056074768,3707.0513,.94392526,66109.078,64255.551,491181.69,7.4298673,.66109079,.008305639,.057692312,84,2,6,2014
2370,6497.8901,.062934205,3927.2219,.93706578,62402.027,60438.418,426926.13,6.8415427,.62402028,.0092140082,.064978905,85,2,6,2014
2263,8395.9346,.080576763,4711.7104,.91942322,58474.805,56118.949,366487.72,6.2674465,.58474803,.01144087,.083959348,86,2,6,2014
1986,9365.5586,.089466088,4809.9736,.91053391,53763.094,51358.105,310368.78,5.7728968,.53763092,.01195682,.093655586,87,2,6,2014
1860,11290.322,.10687023,5231.6313,.89312977,48953.121,46337.305,259010.66,5.2909937,.48953122,.013073345,.11290323,88,2,6,2014
1649,12613.705,.11865374,5187.7178,.88134629,43721.488,41127.629,212673.36,4.8642755,.43721488,.012764797,.12613705,89,2,6,2014
1418,15585.331,.14458619,5571.4512,.85541379,38533.77,35748.043,171545.73,4.4518285,.38533768,.013196123,.15585332,90,2,6,2014
1223,17743.254,.16297409,5372.0039,.83702588,32962.32,30276.318,135797.69,4.1197853,.32962319,.011870611,.17743254,91,2,6,2014
1002,21856.287,.19703104,5436.1484,.80296898,27590.316,24872.242,105521.37,3.8245797,.27590317,.01086037,.21856286,92,2,6,2014
877,21208.666,.19175258,4248.1191,.80824745,22154.168,20030.109,80649.125,3.6403589,.22154167,.0073263464,.21208668,93,2,6,2014
707,21640.736,.1952776,3496.6501,.80472243,17906.049,16157.724,60619.016,3.3853931,.17906049,.00514,.21640734,94,2,6,2014
379,21635.885,.1952381,2813.2637,.80476189,14409.398,13002.767,44461.293,3.0855758,.14409399,.0034696239,.21635886,95,2,6,2014
209,30143.541,.26195428,3037.6572,.73804569,11596.135,10077.307,31458.525,2.7128458,.11596135,.0031140335,.30143544,96,2,6,2014
156,35256.41,.29972753,2565.2114,.70027244,8558.4775,7275.8721,21381.219,2.4982502,.085584775,.002007535,.35256413,97,2,6,2014
101,31683.168,.27350426,1639.1838,.72649574,5993.2661,5173.6743,14105.347,2.3535326,.05993266,.00092352822,.31683168,98,2,6,2014
76,35526.316,.30167598,1313.522,.69832402,4354.082,3697.321,8931.6719,2.051333,.04354082,.00054701645,.35526317,99,2,6,2014
41,51219.512,.407767,1239.8401,.592233,3040.5601,2420.6401,5234.3511,1.7215089,.030405601,.0003655185,.51219517,100,2,6,2014
23,69565.219,.51612902,929.40381,.48387098,1800.72,1336.0181,2813.7107,1.5625476,.0180072,.00016434594,.69565213,101,2,6,2014
20,35000,.29787233,259.54099,.7021277,871.31616,741.54565,1477.6926,1.6959317,.0087131616,.000022417184,.34999999,102,2,6,2014
11,54545.453,.42857143,262.18936,.57142854,611.77515,480.68048,736.14703,1.2032968,.0061177514,.000015941963,.54545456,103,2,6,2014
4,125000,.76923078,268.91214,.23076922,349.58578,215.12971,255.46654,.73076922,.0034958578,9.3679228e-06,1.25,104,2,6,2014
1,200000,1,80.673645,0,80.673645,40.336823,40.336823,.5,.00080673647,6.5029866e-07,2,105,2,6,2014
1,100000,.66666669,0,.33333331,0,0,0,,0,0,,106,2,6,2014
1,0,0,0,1,0,0,0,,0,0,,107,2,6,2014
2,50000,1,0,0,0,0,0,,0,0,,108,2,6,2014
6137,260.71371,.0026063665,260.11127,.99739361,100000,99768.922,2161866.8,21.618668,1,0,.0026018801,65,2,7,2014
6156,503.57376,.0050248569,501.17868,.99497515,99739.891,99454.219,2062097.9,20.674755,.99739891,.000013002186,.0050357375,66,2,7,2014
5864,613.91541,.0061222408,607.56329,.99387777,99238.711,98904.555,1962643.8,19.776999,.99238712,.000045900968,.0061391541,67,2,7,2014
6189,840.20038,.008368955,825.43964,.99163103,98631.148,98193.664,1863739.1,18.896049,.9863115,.00011144367,.0084020039,68,2,7,2014
5943,790.84637,.0078773154,770.44641,.99212271,97805.711,97420.484,1765545.5,18.051558,.97805709,.00016534876,.0079084635,69,2,7,2014
5904,999.32251,.0099435411,964.87415,.99005646,97035.266,96552.828,1668125,17.190914,.97035265,.00027757871,.0099932253,70,2,7,2014
5359,1194.2527,.011871638,1140.5129,.98812836,96070.391,95500.133,1571572.1,16.358549,.96070391,.00043056539,.011942527,71,2,7,2014
4870,1088.2957,.010824057,1027.5264,.98917592,94929.875,94416.109,1476072,15.549078,.94929874,.00049455505,.010882956,72,2,7,2014
4244,1366.6353,.013573602,1274.5931,.98642641,93902.352,93265.055,1381655.9,14.713752,.93902349,.00072981126,.013666353,73,2,7,2014
4000,1550,.015380799,1424.689,.9846192,92627.758,91915.414,1288390.9,13.909339,.92627758,.00097288337,.015500001,74,2,7,2014
4067,1671.9941,.016581321,1512.2675,.9834187,91203.07,90446.938,1196475.5,13.118807,.9120307,.0012133028,.016719941,75,2,7,2014
3723,2632.2859,.025980912,2330.249,.97401911,89690.805,88525.68,1106028.5,12.331571,.89690804,.0021546416,.026322858,76,2,7,2014
3662,2921.9006,.028798278,2515.8335,.97120172,87360.555,86102.641,1017502.8,11.647165,.87360555,.0027779555,.029219005,77,2,7,2014
3379,2959.4556,.029163022,2474.3284,.970837,84844.719,83607.555,931400.19,10.977704,.8484472,.003181604,.029594555,78,2,7,2014
3146,3432.9307,.033750001,2780.0007,.96625,82370.391,80980.391,847792.63,10.292444,.82370389,.0040370002,.034329306,79,2,7,2014
3031,3959.0894,.038822386,3089.8889,.96117759,79590.391,78045.445,766812.25,9.6344824,.79590392,.0050192424,.039590891,80,2,7,2014
2801,4177.0796,.040916245,3130.1133,.95908374,76500.5,74935.445,688766.81,9.0034285,.76500499,.005627078,.041770797,81,2,7,2014
2824,5134.561,.050060418,3672.9524,.94993961,73370.391,71533.914,613831.38,8.3662004,.73370391,.0071763056,.051345609,82,2,7,2014
2755,5698.7295,.055408504,3861.8308,.94459152,69697.438,67766.523,542297.44,7.7807369,.6969744,.0081562288,.056987297,83,2,7,2014
2619,7827.415,.075326107,4959.1401,.92467391,65835.609,63356.039,474530.94,7.2078156,.65835607,.011154264,.078274153,84,2,7,2014
2291,7551.2876,.072765507,4429.707,.92723447,60876.469,58661.617,411174.88,6.7542496,.60876471,.010550245,.075512871,85,2,7,2014
2277,7949.0557,.07645195,4315.4648,.92354804,56446.762,54289.031,352513.28,6.2450576,.56446761,.010609308,.07949055,86,2,7,2014
2013,10630.899,.1009434,5262.3105,.89905661,52131.297,49500.141,298224.25,5.7206373,.52131295,.013131872,.106309,87,2,7,2014
1823,10696.654,.10153607,4758.8921,.89846396,46868.984,44489.539,248724.09,5.3067951,.46868983,.011850578,.10696654,88,2,7,2014
1707,12653.778,.11900827,5011.4492,.88099176,42110.094,39604.367,204234.56,4.8500142,.42110094,.012216657,.12653778,89,2,7,2014
1480,13648.648,.12776724,4739.9912,.87223279,37098.645,34728.648,164630.19,4.4376335,.37098643,.01106103,.13648649,90,2,7,2014
1206,17330.016,.15948111,5160.5938,.84051889,32358.652,29778.355,129901.54,4.01443,.32358652,.011295419,.17330016,91,2,7,2014
929,24111.949,.21517771,5852.416,.78482229,27198.059,24271.852,100123.19,3.6812623,.27198058,.011588202,.24111947,92,2,7,2014
898,20601.336,.18677436,3986.8186,.81322563,21345.643,19352.232,75851.336,3.5534811,.21345642,.0066935807,.20601337,93,2,7,2014
716,23882.682,.21334997,3703.5046,.78665006,17358.824,15507.072,56499.102,3.254777,.17358825,.0053128763,.23882681,94,2,7,2014
463,23326.135,.20889749,2852.5618,.79110253,13655.319,12229.038,40992.027,3.001909,.1365532,.0033633537,.23326133,95,2,7,2014
326,33742.332,.2887139,3118.9063,.71128607,10802.758,9243.3047,28762.99,2.66256,.10802758,.0030053039,.33742329,96,2,7,2014
238,31512.605,.27223229,2091.7925,.72776771,7683.8516,6637.9551,19519.686,2.5403516,.076838516,.0014837997,.31512603,97,2,7,2014
144,40972.223,.34005764,1901.6224,.65994239,5592.0591,4641.248,12881.731,2.3035758,.05592059,.0010039326,.40972224,98,2,7,2014
88,34090.91,.29126215,1074.8845,.70873785,3690.4365,3152.9941,8240.4834,2.2329292,.036904365,.00038204007,.34090912,99,2,7,2014
76,34210.527,.29213485,764.09387,.70786512,2615.552,2233.5051,5087.4888,1.9450918,.02615552,.00019462548,.34210527,100,2,7,2014
38,60526.316,.46464646,860.27344,.53535354,1851.4581,1421.3214,2853.9836,1.5414789,.018514581,.00015632709,.60526311,101,2,7,2014
33,51515.152,.40963855,406.02747,.59036148,991.18469,788.17096,1432.6622,1.4454039,.0099118473,.000039845923,.5151515,102,2,7,2014
9,88888.891,.61538464,360.09677,.38461536,585.15723,405.10883,644.49127,1.1013985,.0058515724,.000020948022,.88888896,103,2,7,2014
7,85714.289,.60000002,135.03629,.39999998,225.06046,157.54231,239.38248,1.0636363,.0022506046,3.0322929e-06,.85714298,104,2,7,2014
5,20000,.18181819,16.368031,.81818181,90.02417,81.840157,81.840157,.90909094,.00090024172,1.4721920e-07,.19999999,105,2,7,2014
3,0,1,73.656143,0,73.656143,,,,.00073656143,5.4212313e-07,,106,2,7,2014
6022,215.87512,.002158223,215.46204,.99784178,100000,99808.648,2201347.5,22.013475,1,0,.002155147,65,2,8,2014
6271,446.49976,.0044564414,444.68396,.99554354,99784.539,99531.07,2101539,21.060768,.99784541,9.5604673e-06,.0044649974,66,2,8,2014
5903,440.45401,.0043958272,436.68082,.99560416,99339.852,99099.68,2002007.9,20.15312,.99339849,.000028637232,.0044045397,67,2,8,2014
6195,661.82404,.0065977178,652.53522,.9934023,98903.172,98557.328,1902908.1,19.240112,.98903173,.000070786795,.0066182404,68,2,8,2014
5982,902.70813,.0089865206,882.93134,.99101347,98250.633,97809.164,1804350.9,18.364777,.98250633,.00015175503,.0090270815,69,2,8,2014
5902,813.28363,.0080998987,788.66852,.99190009,97367.703,96973.367,1706541.6,17.526773,.97367704,.00020213625,.0081328359,70,2,8,2014
5309,1017.1407,.01011994,977.37402,.98988008,96579.031,96090.344,1609568.4,16.665815,.96579033,.0003229182,.010171407,71,2,8,2014
4911,1282.8345,.012746586,1218.5947,.98725343,95601.656,94992.359,1513478,15.831085,.95601654,.00051240582,.012828344,72,2,8,2014
4282,1541.3358,.01529548,1443.6343,.98470449,94383.063,93661.242,1418485.6,15.029027,.94383061,.00076533388,.015413358,73,2,8,2014
3990,1403.5088,.013937282,1295.3231,.98606271,92939.43,92291.766,1324824.4,14.254707,.9293943,.00084999792,.014035088,74,2,8,2014
3994,1627.4412,.016143052,1479.4156,.98385698,91644.109,90904.398,1232532.6,13.44912,.91644108,.0011328895,.016274411,75,2,8,2014
3732,2250.804,.022257553,2006.8456,.97774243,90164.695,89161.273,1141628.3,12.661589,.90164697,.0017796648,.022508042,76,2,8,2014
3670,2070.8447,.020496225,1806.9032,.97950375,88157.852,87254.398,1052466.9,11.938437,.88157851,.0018863679,.020708447,77,2,8,2014
3426,2802.1016,.027633851,2386.2092,.97236615,86350.945,85157.844,965212.56,11.177788,.86350948,.0028124067,.028021015,78,2,8,2014
3136,2519.1326,.024877971,2088.8723,.97512203,83964.734,82920.297,880054.69,10.481242,.83964735,.0028124508,.025191326,79,2,8,2014
2943,3737.6826,.036691125,3004.1174,.96330887,81875.859,80373.797,797134.38,9.7358904,.81875861,.0044578984,.037376825,80,2,8,2014
2872,4352.3677,.042596694,3359.6755,.9574033,78871.742,77191.906,716760.63,9.0876732,.78871745,.0055986387,.043523677,81,2,8,2014
2784,5244.2529,.051102556,3858.8599,.94889742,75512.07,73582.641,639568.69,8.4697542,.75512069,.00713555,.052442532,82,2,8,2014
2737,5553.5259,.05403484,3871.7698,.94596517,71653.211,69717.328,565986.06,7.898963,.71653211,.0078641009,.055535261,83,2,8,2014
2577,6402.7939,.062041737,4205.2783,.93795824,67781.438,65678.797,496268.72,7.3216023,.67781436,.0091835726,.064027943,84,2,8,2014
2410,7385.8921,.071228489,4528.4341,.9287715,63576.16,61311.941,430589.94,6.7728209,.63576162,.01048644,.073858924,85,2,8,2014
2190,8630.1367,.082731448,4885.104,.91726857,59047.727,56605.176,369277.97,6.2538896,.59047729,.011812859,.086301371,86,2,8,2014
2035,9287.4697,.088753231,4807.1074,.91124678,54162.621,51759.066,312672.81,5.7728524,.54162621,.011934474,.092874691,87,2,8,2014
1871,11704.971,.11057813,5457.6406,.88942188,49355.516,46626.695,260913.73,5.2864151,.49355516,.013641835,.1170497,88,2,8,2014
1636,14119.805,.13188696,5789.5571,.86811304,43897.875,41003.098,214287.05,4.8814902,.43897876,.014258314,.14119805,89,2,8,2014
1470,13605.442,.12738854,4854.5625,.87261146,38108.316,35681.035,173283.95,4.5471425,.38108316,.011449913,.13605441,90,2,8,2014
1162,17555.938,.16139241,5366.9033,.83860761,33253.754,30570.303,137602.91,4.1379662,.33253753,.011912181,.17555939,91,2,8,2014
1007,20059.582,.18231046,5084.0649,.81768954,27886.852,25344.818,107032.61,3.8381031,.27886853,.010224099,.20059583,92,2,8,2014
905,20552.486,.18637274,4249.8179,.81362724,22802.787,20677.879,81687.789,3.5823598,.22802787,.0074810036,.20552485,93,2,8,2014
746,21447.721,.19370459,3593.7952,.80629539,18552.969,16756.07,61009.914,3.2884178,.18552969,.0054305275,.2144772,94,2,8,2014
463,23542.117,.21062802,3150.821,.78937197,14959.174,13383.764,44253.844,2.958308,.14959174,.0040082876,.23542115,95,2,8,2014
339,31858.406,.27480915,3245.0435,.72519088,11808.353,10185.831,30870.08,2.6142581,.11808352,.0033793817,.31858408,96,2,8,2014
235,40851.063,.33922261,2904.8679,.66077739,8563.3086,7110.8745,20684.248,2.4154506,.085633084,.0022745132,.40851063,97,2,8,2014
153,37254.902,.3140496,1777.031,.6859504,5658.4404,4769.9248,13573.374,2.3987837,.056584403,.00094862544,.37254906,98,2,8,2014
89,40449.438,.33644858,1305.8947,.66355145,3881.4094,3228.4622,8803.4492,2.2681062,.038814094,.00048719745,.40449435,99,2,8,2014
62,37096.773,.31292516,805.94336,.68707484,2575.5146,2172.543,5574.9873,2.1646111,.025755147,.00020222584,.37096775,100,2,8,2014
36,30555.555,.26506025,469.043,.73493975,1769.5713,1535.0498,3402.4443,1.9227506,.017695714,.000081531754,.30555555,101,2,8,2014
16,75000,.54545456,709.37909,.45454544,1300.5283,945.83875,1867.3947,1.4358739,.013005284,.000091056943,.75,102,2,8,2014
11,45454.547,.37037039,218.94417,.62962961,591.14923,481.67715,921.55591,1.5589226,.0059114923,.000012866356,.45454547,103,2,8,2014
4,75000,.54545456,203.02095,.45454544,372.20508,270.69461,439.87872,1.1818181,.0037220507,7.5284170e-06,.75,104,2,8,2014
1,0,0,0,1,169.18413,169.18413,169.18413,1,.0016918413,0,0,105,2,8,2014
0,,1,169.18413,0,169.18413,,,,.0016918413,2.8574843e-06,,109,2,8,2014
6137,146.65146,.0014662708,146.46082,.99853373,100000,99870,2261629.5,22.616295,1,0,.0014648514,65,2,9,2014
6232,417.20154,.0041645444,415.84448,.99583548,99853.539,99616.508,2161759.5,21.649303,.99853539,6.0815605e-06,.0041720155,66,2,9,2014
5945,521.44659,.0052022589,517.30066,.99479777,99437.695,99153.18,2062142.9,20.738039,.99437696,.000028924473,.0052144662,67,2,9,2014
6038,380.92084,.0038024008,376.13501,.99619758,98920.398,98721.047,1962989.8,19.844135,.98920399,.000040169176,.0038092085,68,2,9,2014
6053,677.3501,.0067506381,665.23669,.99324936,98544.266,98211.648,1864268.6,18.918083,.98544264,.000095431162,.0067735012,69,2,9,2014
5982,668.67267,.0066644452,652.30945,.99333555,97879.031,97552.875,1766057,18.043262,.97879028,.00013541855,.0066867271,70,2,9,2014
5324,826.44629,.0082304524,800.21991,.99176955,97226.719,96826.609,1668504.1,17.160963,.97226721,.00021576876,.0082644625,71,2,9,2014
4839,805.95166,.0080271689,774.0318,.9919728,96426.5,96039.484,1571677.5,16.299229,.96426499,.00026671603,.0080595165,72,2,9,2014
4269,1030.6864,.010254021,980.82239,.98974597,95652.469,95162.055,1475638,15.427077,.95652467,.0004078772,.010306864,73,2,9,2014
4030,1166.2531,.011594918,1097.71,.98840511,94671.648,94122.797,1380476,14.581726,.94671649,.00055373297,.011662531,74,2,9,2014
3999,1500.3751,.014892033,1393.5062,.98510796,93573.938,92877.188,1286353.3,13.746918,.9357394,.0008379317,.015003752,75,2,9,2014
3814,1861.5626,.018443953,1700.1715,.98155606,92180.43,91330.344,1193476,12.947173,.92180431,.0012255028,.018615626,76,2,9,2014
3648,2412.2808,.02383532,2156.626,.9761647,90480.258,89401.945,1102145.6,12.181062,.90480256,.0018576073,.024122808,77,2,9,2014
3402,2351.5579,.0232423,2052.8445,.97675771,88323.633,87297.211,1012743.8,11.466283,.88323635,.0021170964,.02351558,78,2,9,2014
3226,3037.8176,.029923663,2581.5381,.97007632,86270.789,84980.023,925446.5,10.727229,.86270791,.0030576503,.030378178,79,2,9,2014
2897,3624.439,.035599254,2979.2749,.96440077,83689.25,82199.609,840466.5,10.042706,.83689249,.0040668128,.036244392,80,2,9,2014
2906,3854.095,.037812289,3051.8289,.96218771,80709.977,79184.063,758266.88,9.3949585,.80709976,.0047513843,.038540948,81,2,9,2014
2840,5422.5352,.052793965,4099.8813,.94720602,77658.148,75608.211,679082.81,8.7445145,.77658147,.0071134046,.054225348,82,2,9,2014
2626,4455.4453,.043583535,3205.9292,.95641649,73558.266,71955.305,603474.63,8.2040358,.73558265,.0062355585,.044554453,83,2,9,2014
2694,5716.4067,.055575602,3909.8733,.94442439,70352.336,68397.398,531519.31,7.5551052,.70352334,.0081551457,.057164066,84,2,9,2014
2316,7556.1313,.072810486,4837.708,.92718953,66442.461,64023.605,463121.91,6.9702702,.6644246,.010786373,.075561315,85,2,9,2014
2280,7236.8423,.069841273,4302.5547,.93015873,61604.754,59453.477,399098.31,6.4783688,.61604756,.010176959,.072368428,86,2,9,2014
2058,9572.4004,.091351725,5234.6548,.90864825,57302.199,54684.871,339644.81,5.9272561,.57302201,.012807515,.095724002,87,2,9,2014
1845,9972.8994,.09499225,4946.0132,.90500772,52067.543,49594.535,284959.97,5.4728909,.52067542,.01234389,.099728994,88,2,9,2014
1668,11270.983,.10669693,5027.7227,.89330304,47121.531,44607.672,235365.42,4.9948592,.47121531,.012527649,.11270983,89,2,9,2014
1431,14744.934,.13732509,5780.5361,.86267489,42093.809,39203.539,190757.75,4.5317292,.42093807,.014090011,.14744934,90,2,9,2014
1261,13877.875,.12977383,4712.5122,.87022614,36313.273,33957.016,151554.2,4.173521,.36313275,.010898503,.13877875,91,2,9,2014
1004,19820.717,.1803353,5698.7329,.81966472,31600.762,28751.395,117597.2,3.7213404,.31600761,.012317629,.19820718,92,2,9,2014
876,24315.068,.21679389,5615.4019,.78320611,25902.029,23094.328,88845.797,3.4300709,.2590203,.010777572,.2431507,93,2,9,2014
737,20624.152,.18696187,3792.8257,.81303811,20286.627,18390.215,65751.469,3.2411237,.20286627,.0061334372,.20624152,94,2,9,2014
471,29299.363,.25555557,4215.0825,.74444443,16493.801,14386.26,47361.258,2.8714581,.164938,.005805579,.29299363,95,2,9,2014
330,34545.453,.29457363,3616.9868,.70542634,12278.719,10470.226,32974.996,2.6855404,.12278719,.0038958741,.34545454,96,2,9,2014
249,24899.598,.22142856,1917.955,.77857143,8661.7324,7702.7549,22504.771,2.5981836,.086617321,.0015173854,.24899597,97,2,9,2014
138,39855.074,.33232629,2241.1345,.66767371,6743.7773,5623.21,14802.017,2.1949148,.067437775,.0014094478,.39855075,98,2,9,2014
76,36842.105,.31111112,1400.8221,.68888891,4502.6426,3802.2314,9178.8066,2.0385377,.045026425,.00060234015,.36842105,99,2,9,2014
62,40322.582,.33557048,1040.8794,.66442955,3101.8203,2581.3806,5376.5752,1.7333612,.031018203,.00031284746,.40322584,100,2,9,2014
31,58064.516,.44999999,927.4234,.55000001,2060.9409,1597.2292,2795.1943,1.356271,.020609409,.00018719726,.58064514,101,2,9,2014
16,87500,.60869563,689.96716,.39130437,1133.5176,788.534,1197.9651,1.0568562,.011335175,.000077322475,.87499988,102,2,9,2014
7,100000,.66666669,295.70029,.33333331,443.55042,295.70026,409.43112,.92307687,.0044355043,.000013057625,1,103,2,9,2014
5,60000,.46153846,68.238518,.53846157,147.85013,113.73087,113.73087,.76923078,.0014785012,1.0074157e-06,.59999996,104,2,9,2014
0,,,,,79.61161,,0,,.00079611613,,,105,2,9,2014
1,0,0,,1,,,0,,,,,106,2,9,2014
2,0,0,,1,,,0,,,,,107,2,9,2014
1,0,1,,0,,,,,,,,108,2,9,2014
6112,212.69633,.0021264504,212.29533,.99787354,100000,99811.469,2339678,23.39678,1,0,.0021234646,65,2,10,2014
6084,410.91388,.0041018911,409.3183,.99589813,99787.703,99554.391,2239866.5,22.446318,.997877,8.6713717e-06,.0041091391,66,2,10,2014
6172,421.25729,.0042046024,417.84659,.99579537,99378.383,99148.57,2140312,21.536997,.99378383,.000025812589,.0042125727,67,2,10,2014
6141,602.50775,.0060080639,594.56122,.99399191,98960.539,98645.422,2041163.5,20.626034,.98960537,.000061160041,.0060250773,68,2,10,2014
5889,577.3476,.0057568573,566.27887,.99424314,98365.977,98082.836,1942518.1,19.747866,.98365974,.000091019429,.0057734759,69,2,10,2014
6002,516.49451,.0051516411,503.82892,.99484837,97799.695,97547.781,1844435.3,18.859314,.97799695,.00010841854,.005164945,70,2,10,2014
5398,778.06598,.0077505079,754.09241,.99224949,97295.867,96918.82,1746887.5,17.954386,.97295868,.00019840234,.0077806599,71,2,10,2014
4884,757.57574,.0075471695,728.61713,.99245286,96541.773,96177.469,1649968.6,17.090723,.96541774,.00024325849,.0075757573,72,2,10,2014
4309,812.25342,.0080896802,775.09778,.99191034,95813.156,95425.609,1553791.3,16.216888,.95813155,.00031093421,.0081225345,73,2,10,2014
3930,1246.8193,.012390947,1177.6115,.98760903,95038.055,94449.25,1458365.6,15.34507,.95038056,.00055533036,.012468193,74,2,10,2014
4118,1189.8979,.011828605,1110.2382,.9881714,93860.445,93305.328,1363916.4,14.531322,.93860447,.00063978712,.01189898,75,2,10,2014
3817,1571.9152,.01559657,1446.5851,.98440343,92750.211,92026.922,1270611,13.699279,.9275021,.00097271212,.015719151,76,2,10,2014
3490,1633.2378,.016200084,1479.1265,.98379993,91303.625,90564.063,1178584.1,12.908404,.91303623,.0011744422,.016332379,77,2,10,2014
3445,1741.6545,.017266186,1550.9265,.98273379,89824.5,89049.039,1088020,12.112731,.89824498,.0014175613,.017416544,78,2,10,2014
3179,2013.2117,.019931486,1759.4235,.9800685,88273.57,87393.859,998971,11.316762,.88273573,.0018212384,.020132117,79,2,10,2014
3027,2808.0608,.027691806,2395.7329,.97230822,86514.148,85316.281,911577.13,10.53674,.86514151,.0027951419,.028080607,80,2,10,2014
2868,3870.293,.037968189,3193.8237,.96203184,84118.414,82521.5,826260.88,9.8225918,.84118414,.0042667375,.038702928,81,2,10,2014
2778,4175.666,.040902682,3310.033,.95909733,80924.594,79269.578,743739.38,9.1905231,.80924594,.0051095965,.041756663,82,2,10,2014
2789,4661.1689,.045550104,3535.3513,.95444989,77614.563,75846.891,664469.75,8.5611477,.77614564,.0061424463,.046611685,83,2,10,2014
2618,4889.2285,.047725581,3535.4734,.95227444,74079.211,72311.477,588622.88,7.945858,.7407921,.0067887865,.048892286,84,2,10,2014
2391,6608.1138,.063967608,4512.5142,.93603241,70543.734,68287.477,516311.41,7.3190255,.70543736,.0093768006,.066081136,85,2,10,2014
2239,6699.4194,.064822815,4280.3296,.93517721,66031.219,63891.055,448023.94,6.7850323,.66031218,.009600779,.06699419,86,2,10,2014
2102,8468.126,.081241444,5016.7314,.91875857,61750.891,59242.523,384132.88,6.2206855,.61750889,.011849101,.084681258,87,2,10,2014
1801,9716.8242,.092666142,5257.3359,.90733385,56734.16,54105.492,324890.34,5.7265382,.56734163,.012904925,.097168252,88,2,10,2014
1716,12820.513,.12048192,6202.0269,.87951809,51476.824,48375.813,270784.88,5.2603259,.51476824,.015491541,.12820512,89,2,10,2014
1427,13805.186,.12913799,5846.6963,.87086201,45274.797,42351.449,222409.05,4.912425,.45274797,.014486198,.13805187,90,2,10,2014
1262,13074.485,.12272221,4838.7036,.87727779,39428.102,37008.75,180057.61,4.5667329,.39428103,.011555962,.13074486,91,2,10,2014
1012,18774.703,.17163505,5936.7529,.82836497,34589.398,31621.021,143048.86,4.1356273,.34589398,.013431983,.18774703,92,2,10,2014
895,19553.072,.17811705,5103.5244,.82188296,28652.645,26100.883,111427.83,3.8889196,.28652644,.010433086,.19553073,93,2,10,2014
731,22435.021,.20172203,4750.3765,.79827797,23549.121,21173.934,85326.945,3.6233602,.23549122,.0085523454,.22435021,94,2,10,2014
470,22765.957,.20439351,3842.3413,.79560649,18798.744,16877.574,64153.016,3.4126225,.18798745,.0058652638,.22765958,95,2,10,2014
401,19201.994,.17519908,2620.3479,.82480091,14956.402,13646.229,47275.441,3.1608832,.14956403,.0033329418,.19201994,96,2,10,2014
231,29870.129,.25988701,3205.9805,.74011302,12336.055,10733.064,33629.211,2.7260914,.12336054,.0034670343,.29870132,97,2,10,2014
165,29090.908,.25396824,2318.7488,.74603176,9130.0742,7970.6997,22896.148,2.5077724,.091300741,.0019237481,.29090905,98,2,10,2014
81,45679.012,.37185928,2532.8545,.62814069,6811.3252,5544.8979,14925.448,2.1912694,.068113253,.0016076999,.45679009,99,2,10,2014
56,46428.57,.37681159,1612.1774,.62318838,4278.4707,3472.3821,9380.5498,2.1925006,.042784706,.00066025392,.4642857,100,2,10,2014
