population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
14,64285.715,.48648649,424.29849,.51351351,872.16913,660.0199,1383.2231,1.5859575,.0087216916,.000036683254,.64285713,102,2,2,2011
16,56250,.43902439,196.62613,.56097561,447.87064,349.55756,723.20319,1.6147591,.0044787065,8.7668668e-06,.5625,103,2,2,2011
5,60000,.46153846,115.95901,.53846157,251.24451,193.265,373.64566,1.4871794,.002512445,2.9060864e-06,.60000002,104,2,2,2011
3,33333.332,.28571427,38.652996,.71428573,135.28549,115.95899,180.38065,1.3333333,.0013528549,5.2221151e-07,.33333331,105,2,2,2011
2,100000,.66666669,64.421661,.33333331,96.632492,64.421661,64.421661,.66666669,.00096632494,6.2192106e-07,1,106,2,2,2011
0,,,,,32.210831,,0,,.0003221083,,,108,2,2,2011
1,100000,1,,0,,,,,,,,109,2,2,2011
5904,474.25473,.0047399979,472.26169,.99526,100000,99579.75,2011692,20.11692,1,0,.0047251475,65,2,3,2011
6299,1206.5408,.012003134,1194.6448,.98799688,99527.742,98846.797,1912112.3,19.211851,.9952774,.000056151799,.012065407,66,2,3,2011
5952,1159.2742,.01153258,1134.0342,.9884674,98333.094,97709.375,1813265.5,18.440033,.98333097,.00018588158,.011592741,67,2,3,2011
5508,925.9259,.0092191389,896.09167,.99078089,97199.063,96724.133,1715556.1,17.649925,.97199064,.00024395944,.0092592593,68,2,3,2011
5009,1297.6642,.012892988,1241.6329,.98710704,96302.969,95682.148,1618832,16.809782,.96302968,.00044206495,.012976641,69,2,3,2011
4404,1839.2371,.018224772,1732.4712,.98177522,95061.336,94195.102,1523149.8,16.02281,.95061338,.00081335334,.018392371,70,2,3,2011
4216,1660.3416,.016466714,1536.8198,.98353326,93328.867,92560.461,1428954.8,15.310962,.93328869,.00095683796,.016603416,71,2,3,2011
4231,1654.4552,.016408814,1506.1986,.9835912,91792.047,91038.945,1336394.3,14.558933,.91792047,.0011348074,.016544553,72,2,3,2011
3907,2201.1775,.021772154,1965.7174,.97822785,90285.852,89302.992,1245355.3,13.79347,.9028585,.001724033,.022011776,73,2,3,2011
3785,2113.6064,.020915033,1847.2185,.97908497,88320.133,87396.523,1156052.3,13.08934,.8832013,.0019055308,.021136064,74,2,3,2011
3637,2777.0139,.02738983,2368.4785,.97261018,86472.914,85288.672,1068655.8,12.358272,.86472917,.0027704716,.027770141,75,2,3,2011
3400,2970.5881,.029271118,2461.8311,.97072887,84104.438,82873.523,983367.13,11.692215,.84104437,.0032911908,.029705882,76,2,3,2011
3217,3543.6743,.034819793,2842.7788,.96518022,81642.609,80221.219,900493.56,11.029701,.8164261,.004260601,.035436742,77,2,3,2011
3192,2913.5339,.028717,2262.8948,.97128302,78799.828,77668.383,820272.38,10.409571,.78799826,.003780324,.029135341,78,2,3,2011
3232,3991.3367,.039132413,2995.0747,.96086758,76536.93,75039.391,742604,9.7025576,.7653693,.0053785294,.039913367,79,2,3,2011
3011,4317.5024,.042262677,3108.0754,.95773733,73541.852,71987.813,667564.63,9.077343,.7354185,.0060476353,.043175023,80,2,3,2011
3105,5249.5977,.051153306,3602.9204,.9488467,70433.773,68632.313,595576.81,8.4558411,.70433772,.0075029409,.052495979,81,2,3,2011
2810,5693.9502,.055363324,3699.978,.9446367,66830.852,64980.863,526944.5,7.8847489,.6683085,.0082018245,.056939501,82,2,3,2011
2761,6338.2832,.061435845,3878.4985,.93856418,63130.875,61191.625,461963.63,7.3175545,.63130873,.0090275165,.063382834,83,2,3,2011
2534,8247.8291,.079211667,4693.4795,.92078835,59252.375,56905.637,400772,6.7638135,.59252375,.011331907,.082478292,84,2,3,2011
2433,8919.0303,.085382648,4658.3828,.91461736,54558.895,52229.703,343866.34,6.3026633,.54558897,.01154914,.089190297,85,2,3,2011
2248,10320.285,.09813875,4897.1738,.90186125,49900.512,47451.926,291636.66,5.8443623,.49900511,.012242886,.10320285,86,2,3,2011
2093,10224.558,.097272724,4377.5972,.90272725,45003.336,42814.539,244184.72,5.4259248,.45003337,.010834699,.10224558,87,2,3,2011
1849,13628.988,.12759493,5183.6382,.87240505,40625.738,38033.918,201370.19,4.9567146,.40625739,.012503575,.13628988,88,2,3,2011
1715,15860.059,.14694759,5208.1313,.85305238,35442.102,32838.035,163336.27,4.6085377,.35442102,.011916557,.15860057,89,2,3,2011
1484,16105.121,.14904895,4506.3418,.85095108,30233.971,27980.801,130498.23,4.316278,.3023397,.0095052449,.16105121,90,2,3,2011
1335,16928.84,.15607736,4015.5002,.84392262,25727.629,23719.879,102517.43,3.9847212,.2572763,.007673027,.1692884,91,2,3,2011
924,19155.844,.17481481,3795.6016,.82518518,21712.129,19814.328,78797.547,3.629195,.21712129,.0064517497,.19155844,92,2,3,2011
698,24068.768,.21483375,3849.0747,.78516626,17916.527,15991.99,58983.223,3.2921124,.17916527,.0056606447,.24068767,93,2,3,2011
557,28007.182,.24566929,3455.9412,.75433069,14067.453,12339.482,42991.23,3.0560777,.14067453,.0041777217,.28007179,94,2,3,2011
399,27318.295,.24035281,2550.5066,.75964719,10611.512,9336.2588,30651.75,2.8885376,.10611512,.0024192755,.27318296,95,2,3,2011
279,32258.064,.27777779,2239.1682,.72222221,8061.0049,6941.4209,21315.49,2.6442721,.080610052,.0016594939,.32258067,96,2,3,2011
230,34782.609,.2962963,1724.9888,.7037037,5821.8369,4959.3428,14374.07,2.4689922,.058218367,.00094579387,.34782609,97,2,3,2011
168,36309.523,.30730477,1258.981,.69269526,4096.8481,3467.3577,9414.7275,2.2980416,.040968481,.00049465447,.36309522,98,2,3,2011
120,35833.332,.30388692,862.39075,.69611311,2837.8672,2406.6719,5947.3696,2.0957181,.028378671,.00023778976,.35833335,99,2,3,2011
51,50980.391,.40625,802.53729,.59375,1975.4764,1574.2078,3540.6978,1.792326,.019754764,.00015540744,.50980389,100,2,3,2011
41,53658.535,.42307693,496.24353,.57692307,1172.9392,924.81744,1966.49,1.676549,.011729392,.000057523623,.53658539,101,2,3,2011
17,88235.297,.6122449,414.30347,.3877551,676.69568,469.54395,1041.6726,1.5393517,.0067669568,.000027846021,.88235289,102,2,3,2011
19,26315.789,.23255813,61.021442,.76744187,262.39221,231.88148,572.12866,2.180433,.0026239222,1.5969539e-06,.26315787,103,2,3,2011
11,63636.363,.48275861,97.213478,.51724136,201.37077,152.76404,340.24716,1.6896552,.0020137078,1.9536533e-06,.63636363,104,2,3,2011
2,0,0,0,1,104.1573,104.1573,187.48312,1.8,.001041573,0,0,105,2,3,2011
2,50000,.40000001,41.662918,.60000002,104.1573,83.325836,83.325836,.80000001,.001041573,4.3349775e-07,.5,106,2,3,2011
0,,1,62.494377,0,62.494377,,,,.00062494376,3.9031062e-07,,107,2,3,2011
6079,279.65125,.0027956259,278.9581,.99720436,100000,99752.141,2049844.8,20.498447,1,0,.0027904636,65,2,4,2011
6122,604.37762,.0060281102,601.12939,.99397188,99721.039,99378.398,1950092.6,19.555479,.99721038,.000016722426,.0060437759,66,2,4,2011
5964,737.75989,.0073531871,728.84723,.99264681,99119.906,98719.039,1850714.3,18.671469,.99119908,.000063580752,.0073775994,67,2,4,2011
5628,852.87848,.0084947338,835.80591,.99150527,98391.063,97948.086,1751995.3,17.806448,.98391062,.00013231234,.0085287858,68,2,4,2011
5069,986.38782,.0098154685,957.55054,.99018455,97555.258,97076.484,1654047.1,16.954977,.97555256,.00022837354,.0098638777,69,2,4,2011
4428,1151.7615,.011451667,1106.2048,.98854834,96597.711,96044.609,1556970.6,16.11809,.96597713,.00036355769,.011517615,70,2,4,2011
4206,1664.2891,.016505541,1576.139,.98349446,95491.508,94703.438,1460926,15.299015,.95491511,.00067856326,.016642891,71,2,4,2011
4163,1897.6699,.018798335,1765.4525,.98120165,93915.367,93032.641,1366222.6,14.547381,.93915367,.0010088511,.0189767,72,2,4,2011
4102,1657.7279,.016441006,1515.0374,.98355901,92149.914,91392.398,1273189.9,13.816506,.92149913,.0010959549,.016577281,73,2,4,2011
3770,2440.3184,.024109015,2185.1177,.97589099,90634.875,89542.313,1181797.5,13.039104,.90634876,.0018547428,.024403185,74,2,4,2011
3621,2595.968,.025627045,2266.7058,.97437298,88449.758,87316.406,1092255.3,12.348878,.88449758,.0023157033,.025959678,75,2,4,2011
3340,2514.97,.024837373,2140.5605,.97516263,86183.055,85112.773,1004938.8,11.660515,.86183053,.002548951,.025149697,76,2,4,2011
3288,2676.3989,.026410563,2219.6096,.97358942,84042.492,82932.688,919826.06,10.944774,.8404249,.0029767379,.026763991,77,2,4,2011
3136,3985.9695,.039080821,3197.7053,.9609192,81822.883,80224.031,836893.38,10.228109,.81822884,.0047559603,.039859693,78,2,4,2011
3214,4262.6011,.04173648,3281.5383,.95826352,78625.18,76984.414,756669.31,9.6237526,.78625178,.0055149505,.042626012,79,2,4,2011
3039,4573.873,.044716101,3369.074,.95528388,75343.641,73659.102,679684.94,9.0211325,.75343639,.0062587284,.045738731,80,2,4,2011
3106,5698.6479,.055407733,3987.9478,.94459224,71974.57,69980.594,606025.81,8.4199991,.7197457,.0080441618,.056986477,81,2,4,2011
2796,6115.8799,.059344091,4034.6045,.94065589,67986.625,65969.32,536045.19,7.8845682,.67986625,.0087812413,.061158799,82,2,4,2011
2844,5731.3643,.055716973,3563.2129,.94428301,63952.02,62170.414,470075.91,7.3504467,.63952017,.0082144216,.057313643,83,2,4,2011
2477,7710.9404,.074246839,4483.6777,.92575318,60388.805,58146.965,407905.47,6.7546539,.60388803,.010725283,.077109404,84,2,4,2011
2454,9005.7051,.086176641,4817.7158,.91382337,55905.125,53496.266,349758.53,6.2562876,.55905128,.011876294,.090057045,85,2,4,2011
2305,10845.987,.10288066,5255.9067,.89711934,51087.41,48459.457,296262.25,5.7991242,.51087409,.013133552,.10845987,86,2,4,2011
2061,11402.231,.10787238,4943.9536,.89212763,45831.504,43359.527,247802.8,5.4068222,.45831504,.012273976,.11402231,87,2,4,2011
1880,11382.979,.10770005,4403.5913,.89229995,40887.551,38685.754,204443.27,5.0001349,.4088755,.010643318,.11382979,88,2,4,2011
1631,16063.765,.14869466,5424.9702,.85130537,36483.961,33771.477,165757.52,4.5432982,.36483961,.012571375,.16063765,89,2,4,2011
1542,16407.264,.1516332,4709.5742,.8483668,31058.99,28704.203,131986.03,4.2495275,.31058991,.01008432,.16407263,90,2,4,2011
1321,17411.053,.16016713,4220.3101,.8398329,26349.416,24239.262,103281.84,3.9197011,.26349416,.0081901448,.1741105,91,2,4,2011
911,20965.971,.18976651,4199.3633,.81023347,22129.105,20029.424,79042.57,3.5718827,.22129105,.0072363978,.20965971,92,2,4,2011
698,26217.766,.23179227,4155.9756,.76820773,17929.742,15851.754,59013.148,3.2913551,.17929742,.006115512,.26217765,93,2,4,2011
584,22260.273,.20030816,2758.9978,.79969186,13773.767,12394.268,43161.395,3.1335943,.13773766,.0032767511,.22260273,94,2,4,2011
399,28320.803,.24807905,2732.5332,.75192094,11014.769,9648.502,30767.125,2.7932611,.11014768,.0026782972,.28320801,95,2,4,2011
270,36666.668,.30985916,2566.3264,.69014084,8282.2354,6999.0723,21118.623,2.54987,.082822353,.0019494537,.36666667,96,2,4,2011
252,32142.857,.27692309,1582.8672,.72307694,5715.9092,4924.4756,14119.551,2.4702196,.057159092,.00085303769,.32142857,97,2,4,2011
168,39285.715,.3283582,1357.1183,.67164183,4133.042,3454.4829,9195.0752,2.2247717,.041330419,.00053772033,.39285716,98,2,4,2011
80,48750,.39195979,1088.0505,.60804021,2775.9238,2231.8984,5740.5923,2.0679934,.027759239,.00029365032,.48749998,99,2,4,2011
75,42666.668,.35164836,593.5379,.64835167,1687.8733,1391.1044,3508.6938,2.0787661,.016878733,.000098490738,.42666671,100,2,4,2011
45,44444.445,.36363637,397.94019,.63636363,1094.3354,895.36536,2117.5896,1.9350462,.010943354,.000043071439,.44444448,101,2,4,2011
18,55555.555,.43478259,302.78055,.56521738,696.39526,545.005,1222.2241,1.7550725,.0069639524,.000020938654,.55555558,102,2,4,2011
14,78571.43,.56410259,222.03908,.43589741,393.61472,282.59518,677.21912,1.7205127,.0039361473,8.7053850e-06,.78571433,103,2,4,2011
8,50000,.40000001,68.630257,.60000002,171.57564,137.26051,394.62396,2.3,.0017157564,1.1755077e-06,.5,104,2,4,2011
4,0,0,0,1,102.94538,102.94538,257.36346,2.5,.0010294538,0,0,105,2,4,2011
5,40000,.33333334,34.315128,.66666663,102.94538,85.787819,154.41806,1.4999999,.0010294538,3.5289474e-07,.40000001,106,2,4,2011
1,0,0,0,1,68.630249,68.630249,68.630249,1,.00068630249,0,0,109,2,4,2011
0,,1,68.630249,0,68.630249,,,,.00068630249,4.7068787e-07,,110,2,4,2011
6176,242.87564,.0024280876,242.3528,.99757189,100000,99784.727,2101173.3,21.011732,1,0,.0024241942,65,2,5,2011
6103,573.48846,.0057207774,570.69128,.99427921,99757.648,99432.352,2001388.5,20.062508,.99757648,.000013797326,.0057348846,66,2,5,2011
5941,723.78387,.0072143413,715.5686,.99278563,99186.961,98793.398,1901956.3,19.175467,.99186963,.000057705376,.0072378386,67,2,5,2011
5598,660.95032,.0065890346,648.83142,.99341094,98471.391,98127.508,1803162.8,18.311539,.98471391,.000097664852,.0066095036,68,2,5,2011
4956,928.16791,.0092388028,903.76337,.99076122,97822.563,97370.68,1705035.3,17.429876,.97822565,.00019250368,.0092816791,69,2,5,2011
4426,948.93811,.0094445692,915.35626,.99055541,96918.797,96461.117,1607664.6,16.587748,.96918797,.00027334958,.0094893808,70,2,5,2011
4242,1438.001,.014277356,1370.6752,.98572266,96003.438,95318.102,1511203.5,15.741139,.96003437,.00052590587,.01438001,71,2,5,2011
4210,1567.6959,.015555032,1472.0156,.98444498,94632.766,93896.758,1415885.4,14.961894,.94632763,.00074766099,.015676958,72,2,5,2011
4017,1244.71,.012370113,1152.4091,.98762989,93160.75,92584.547,1321988.6,14.190403,.93160748,.00073425716,.012447099,73,2,5,2011
3744,1762.8206,.017474186,1607.7709,.98252583,92008.344,91204.461,1229404.1,13.361876,.92008346,.0011821921,.017628204,74,2,5,2011
3696,2002.1646,.019823199,1792.0286,.98017681,90400.57,89504.555,1138199.6,12.590625,.90400571,.0015551114,.020021647,75,2,5,2011
3389,2537.6218,.025058277,2220.3772,.97494173,88608.539,87498.352,1048695.1,11.835148,.88608539,.0022412061,.025376217,76,2,5,2011
3275,2778.626,.027405512,2367.5117,.9725945,86388.164,85204.406,961196.69,11.126486,.86388165,.0027839607,.027786259,77,2,5,2011
3154,3646.1636,.035808813,3008.6799,.9641912,84020.656,82516.313,875992.31,10.425916,.84020656,.0040394384,.036461636,78,2,5,2011
3189,3606.1462,.035422765,2869.6682,.96457726,81011.977,79577.141,793476,9.7945518,.81011975,.0044142883,.036061462,79,2,5,2011
3090,4433.6567,.043375019,3389.4238,.95662498,78142.305,76447.594,713898.88,9.1358824,.78142303,.0057891724,.044336569,80,2,5,2011
3092,5142.3027,.050134007,3747.6616,.949866,74752.883,72879.055,637451.25,8.5274467,.74752885,.0070729419,.051423028,81,2,5,2011
2734,5779.0781,.056167793,3988.2063,.94383222,71005.219,69011.117,564572.19,7.9511366,.71005219,.0082108425,.057790782,82,2,5,2011
2761,5215.5015,.050829507,3406.4419,.94917047,67017.016,65313.793,495561.09,7.394556,.67017013,.0075296713,.052155014,83,2,5,2011
2597,7739.6997,.074513435,4739.8423,.92548656,63610.574,61240.652,430247.28,6.7637696,.63610572,.010971561,.077396989,84,2,5,2011
2451,8323.1338,.079905994,4704.124,.92009401,58870.73,56518.668,369006.66,6.2680836,.58870733,.011390144,.08323133,85,2,5,2011
2257,8684.0938,.083227172,4508.1333,.91677284,54166.605,51912.539,312487.97,5.7690153,.54166603,.011192069,.086840935,86,2,5,2011
2132,10459.662,.099398263,4935.9658,.90060174,49658.473,47190.488,260575.44,5.2473512,.49658471,.012339339,.10459662,87,2,5,2011
1837,13772.455,.12885155,5762.5645,.87114847,44722.508,41841.227,213384.95,4.7713103,.44722506,.014245912,.13772456,88,2,5,2011
1655,14441.088,.13468583,5247.3525,.86531419,38959.945,36336.27,171543.72,4.403079,.38959944,.012478819,.14441088,89,2,5,2011
1507,17252.82,.15882713,5354.4746,.84117287,33712.594,31035.355,135207.45,4.010592,.33712593,.011965753,.17252821,90,2,5,2011
1315,18859.316,.17234191,4887.2925,.82765806,28358.119,25914.473,104172.09,3.6734486,.2835812,.0099291652,.18859316,91,2,5,2011
880,23181.818,.20773931,4875.813,.79226071,23470.826,21032.92,78257.625,3.3342509,.23470826,.0087579498,.23181817,92,2,5,2011
674,27596.439,.24250326,4509.3516,.75749671,18595.014,16340.338,57224.703,3.0774219,.18595013,.0068259258,.27596441,93,2,5,2011
571,22066.551,.19873817,2799.3586,.80126184,14085.662,12685.982,40884.363,2.9025517,.14085662,.0033876731,.2206655,94,2,5,2011
389,34190.23,.29198682,3295.4519,.70801318,11286.304,9638.5781,28198.381,2.4984603,.11286303,.0032995702,.34190229,95,2,5,2011
274,37591.242,.31643626,2528.5952,.68356371,7990.8516,6726.5537,18559.803,2.3226314,.079908513,.0018591025,.37591243,96,2,5,2011
228,43859.648,.35971221,1964.8403,.64028776,5462.2563,4479.8359,11833.249,2.1663666,.054622564,.0010146227,.43859646,97,2,5,2011
133,45112.781,.36809817,1287.3925,.63190186,3497.416,2853.7197,7353.4131,2.1025274,.034974162,.00043450744,.45112786,98,2,5,2011
99,43434.344,.35684648,788.6391,.64315355,2210.0234,1815.7039,4499.6934,2.0360386,.022100234,.00017043922,.43434346,99,2,5,2011
70,35714.285,.30303031,430.72253,.69696969,1421.3843,1206.0229,2683.9895,1.8882927,.014213842,.000060352017,.3571429,100,2,5,2011
36,58333.332,.45161289,447.3956,.54838711,990.66174,766.96393,1477.9666,1.4918983,.009906617,.00004388269,.58333331,101,2,5,2011
22,81818.18,.58064514,315.44482,.41935486,543.26611,385.5437,711.00269,1.3087559,.0054326612,.000017043949,.81818175,102,2,5,2011
17,47058.824,.38095239,86.789063,.61904764,227.82129,184.42676,325.45898,1.4285715,.0022782129,1.9727352e-06,.47058824,103,2,5,2011
5,80000,.5714286,80.589844,.4285714,141.03223,100.7373,141.03223,1,.0014103223,1.1349737e-06,.80000001,104,2,5,2011
2,100000,.66666669,40.294922,.33333331,60.442383,40.294922,40.294922,.66666669,.00060442381,2.4340488e-07,1,105,2,5,2011
2,0,1,20.147461,0,20.147461,,,,.00020147461,4.0583842e-08,,107,2,5,2011
6268,271.2189,.0027113552,270.56693,.99728864,100000,99759.609,2146887,21.46887,1,0,.0027064998,65,2,6,2011
6177,696.1308,.0069405325,692.17535,.99305946,99729.43,99334.891,2047127.5,20.526815,.99729431,.000018677469,.006961308,66,2,6,2011
5826,806.72845,.0080381036,796.07172,.9919619,99037.258,98599.422,1947792.5,19.667271,.9903726,.000075903175,.0080672838,67,2,6,2011
5515,707.16229,.0070481971,692.42328,.99295181,98241.188,97874.203,1849193.1,18.822992,.98241186,.0001196424,.0070716231,68,2,6,2011
5139,856.19769,.0085254796,831.65002,.99147451,97548.766,97132.938,1751318.9,17.953266,.97548765,.00019885995,.0085619772,69,2,6,2011
4467,1096.9331,.010909496,1055.135,.9890905,96717.117,96189.547,1654186,17.103342,.96717119,.00033501672,.010969331,70,2,6,2011
4090,1466.9927,.014563107,1393.1357,.98543692,95661.984,94965.414,1557996.5,16.286474,.95661986,.00057812769,.014669927,71,2,6,2011
4262,1572.0319,.015597718,1470.3789,.9844023,94268.852,93533.664,1463031,15.519772,.94268852,.0007943997,.015720317,72,2,6,2011
4031,1612.5031,.015996061,1484.41,.98400396,92798.469,92056.266,1369497.4,14.757758,.92798471,.00099201768,.016125031,73,2,6,2011
3792,1608.6498,.015958143,1457.2029,.98404187,91314.063,90585.461,1277441.1,13.989533,.91314065,.0011557776,.016086498,74,2,6,2011
3624,1903.9735,.018860189,1694.7174,.98113984,89856.859,89009.5,1186855.6,13.208292,.89856857,.0015446178,.019039737,75,2,6,2011
3454,1968.7319,.019495413,1718.7573,.98050457,88162.141,87302.766,1097846.1,12.45258,.88162142,.0017937827,.019687319,76,2,6,2011
3305,1694.4025,.016801681,1452.3942,.98319834,86443.383,85717.188,1010543.4,11.690234,.86443383,.0017020315,.016944025,77,2,6,2011
3168,3061.8687,.030157002,2563.0735,.96984297,84990.992,83709.453,924826.19,10.881461,.8499099,.003269535,.030618686,78,2,6,2011
3118,3303.3997,.032497238,2678.6799,.96750277,82427.922,81088.578,841116.75,10.204269,.82427919,.0038798803,.033033997,79,2,6,2011
3158,4528.1826,.044279303,3531.241,.95572072,79749.242,77983.625,760028.13,9.5302238,.79749244,.0057028923,.045281827,80,2,6,2011
3093,3750.4041,.03681371,2805.8674,.96318626,76218,74815.063,682044.5,8.9486017,.76217997,.0050859614,.037504043,81,2,6,2011
2781,5465.6597,.053202659,3905.7207,.94679737,73412.133,71459.273,607229.44,8.271513,.73412132,.0076234671,.054656599,82,2,6,2011
2800,5607.1431,.054542299,3791.0396,.9454577,69506.414,67610.891,535770.19,7.7082124,.69506413,.0080351075,.05607143,83,2,6,2011
2504,6150.1597,.059666794,3921.0256,.94033319,65715.375,63754.863,468159.31,7.1240454,.65715373,.0088341767,.061501592,84,2,6,2011
2484,6803.5425,.065797158,4065.8923,.93420285,61794.348,59761.402,404404.44,6.5443597,.61794347,.0095991381,.068035424,85,2,6,2011
