population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
4416,1086.9565,.010818998,1074.4602,.98918098,99312.352,98699.906,1716435.6,17.283203,.99312353,.000073376854,.010869565,66,1,6,2006
4296,1140.5959,.011347715,1114.7755,.98865229,98237.891,97624.766,1617735.8,16.467533,.9823789,.0001929743,.011405959,67,1,6,2006
3988,1354.0621,.013454992,1306.7908,.98654503,97123.117,96430.516,1520111,15.651381,.97123116,.0003651329,.013540621,68,1,6,2006
3898,1590.5592,.015780097,1511.991,.98421991,95816.328,95060.336,1423680.5,14.858433,.95816326,.0006061031,.015905593,69,1,6,2006
3668,1717.5573,.017029328,1605.9395,.98297065,94304.336,93501.367,1328620.1,14.088643,.94304335,.00086259167,.017175572,70,1,6,2006
3402,2351.5579,.0232423,2154.5239,.97675771,92698.398,91621.133,1235118.8,13.324057,.92698401,.0014582821,.023515576,71,1,6,2006
3152,2315.9897,.022894777,2072.9819,.9771052,90543.875,89507.383,1143497.6,12.62921,.90543872,.0017748754,.023159899,72,1,6,2006
3043,2760.4338,.027228525,2408.9319,.97277147,88470.891,87266.422,1053990.3,11.913413,.88470888,.0024570881,.027604338,73,1,6,2006
3060,3398.6929,.033419024,2876.1067,.96658099,86061.961,84623.906,966723.81,11.232882,.8606196,.0034499906,.03398693,74,1,6,2006
2988,3647.925,.0358258,2980.1997,.96417421,83185.852,81695.75,882099.94,10.603966,.83185852,.0041684029,.03647925,75,1,6,2006
2801,4319.8857,.042285513,3391.5371,.9577145,80205.648,78509.883,800404.19,9.9793997,.80205649,.005384468,.043198857,76,1,6,2006
2705,4953.7891,.048340548,3713.2361,.95165944,76814.109,74957.492,721894.31,9.3979387,.76814109,.0066132867,.049537893,77,1,6,2006
2634,4897.4941,.047804333,3494.5386,.95219564,73100.875,71353.609,646936.81,8.8499193,.73100877,.0068714842,.048974939,78,1,6,2006
2479,5123.0337,.049950838,3476.8948,.95004916,69606.336,67867.891,575583.19,8.2691202,.69606334,.0073556895,.051230337,79,1,6,2006
2283,7183.5303,.06934461,4585.7202,.93065536,66129.438,63836.578,507715.28,7.6775985,.6612944,.010271285,.071835309,80,1,6,2006
2210,7149.3213,.069025777,4248.103,.93097425,61543.719,59419.668,443878.72,7.2124128,.61543721,.010054166,.071493216,81,1,6,2006
2003,7289.0664,.07032755,4029.4604,.92967248,57295.617,55280.887,384459.03,6.7100949,.57295614,.0098591782,.072890662,82,1,6,2006
1936,9452.4795,.090258941,4807.7471,.90974104,53266.156,50862.281,329178.16,6.1798744,.53266156,.011968079,.094524801,83,1,6,2006
1706,9788.9805,.093322158,4522.2432,.90667784,48458.41,46197.289,278315.88,5.7433968,.48458409,.011294861,.097889796,84,1,6,2006
1625,11630.77,.10991567,4829.2734,.89008433,43936.168,41521.531,232118.59,5.2830868,.43936169,.011895612,.11630769,85,1,6,2006
1444,13365.651,.125284,4899.4683,.87471598,39106.895,36657.16,190597.06,4.8737459,.39106894,.011667301,.13365652,86,1,6,2006
997,15446.339,.1433892,4904.9751,.85661077,34207.426,31754.938,153939.89,4.5001893,.34207425,.01103911,.15446338,87,1,6,2006
844,16469.193,.152162,4458.7197,.84783798,29302.451,27073.092,122184.96,4.1697865,.29302451,.0092367344,.16469194,88,1,6,2006
708,19491.525,.17760618,4412.3999,.82239383,24843.73,22637.531,95111.867,3.8284051,.2484373,.0082386658,.19491525,89,1,6,2006
527,20683.111,.18744625,3829.7761,.81255376,20431.33,18516.441,72474.336,3.5472157,.20431331,.0062260437,.2068311,90,1,6,2006
421,20902.613,.18924731,3141.7996,.81075269,16601.555,15030.655,53957.895,3.2501712,.16601555,.0043499595,.20902613,91,1,6,2006
331,29909.365,.26018396,3502.0122,.73981607,13459.755,11708.749,38927.238,2.8921208,.13459755,.0040791812,.29909363,92,1,6,2006
237,27848.102,.24444444,2434.1147,.75555557,9957.7422,8740.6846,27218.49,2.7333999,.099577419,.0021824699,.27848101,93,1,6,2006
161,36645.961,.30971128,2330.1523,.69028872,7523.6274,6358.5513,18477.805,2.4559703,.075236276,.0016212217,.36645964,94,1,6,2006
103,37864.078,.31836736,1653.433,.68163264,5193.4751,4366.7588,12119.254,2.3335538,.051934753,.00081410963,.3786408,95,1,6,2006
80,36250,.3068783,1086.3621,.69312167,3540.042,2996.8608,7752.4951,2.1899445,.03540042,.00037096257,.36249998,96,1,6,2006
54,38888.891,.3255814,798.87256,.67441857,2453.6799,2054.2437,4755.6343,1.9381641,.0245368,.00019120811,.3888889,97,1,6,2006
32,40625,.33766234,558.76611,.66233766,1654.8074,1375.4243,2701.3904,1.6324501,.016548073,.000090934904,.40625,98,1,6,2006
12,100000,.66666669,730.69421,.33333331,1096.0413,730.69415,1325.9662,1.2097776,.010960412,.000079209305,1.0000001,99,1,6,2006
8,112500,.72000003,263.0499,.27999997,365.34705,233.8221,595.27203,1.6293331,.0036534704,9.5753385e-06,1.1250001,100,1,6,2006
7,14285.714,.13333333,13.639619,.86666667,102.29715,95.477341,361.44992,3.5333333,.0010229715,1.3938667e-07,.14285713,101,1,6,2006
2,0,0,0,1,88.657532,88.657532,265.9726,3,.00088657532,0,0,102,1,6,2006
1,100000,.66666669,59.105022,.33333331,88.657532,59.105019,177.31506,2,.00088657532,5.2354596e-07,1,103,1,6,2006
4,25000,1,29.552509,0,29.552509,118.21004,118.21004,4,.0002955251,8.7309274e-08,,104,1,6,2006
4652,472.91489,.0047266139,470.93307,.99527341,100000,99580.938,1831224.5,18.312244,1,0,.0047118473,65,1,7,2006
4477,960.4646,.009565142,952.0097,.99043489,99529.07,98986.422,1731643.5,17.398369,.9952907,.000044621891,.0096046459,66,1,7,2006
4230,945.62646,.0094161956,928.22089,.99058378,98577.063,98066.539,1632657.1,16.562243,.98577064,.00013020045,.0094562648,67,1,7,2006
4055,1233.0457,.01225941,1197.1172,.98774058,97648.844,97014.375,1534590.6,15.7154,.97648841,.00027484365,.012330457,68,1,7,2006
3847,1273.7197,.012656593,1220.7502,.98734343,96451.727,95841.352,1437576.3,14.904619,.9645173,.00041778569,.012737198,69,1,7,2006
3594,1697.2732,.016829908,1602.7285,.98317009,95230.977,94429.609,1341734.9,14.08927,.95230979,.00072789291,.016972732,70,1,7,2006
3478,1782.6337,.017668851,1654.3036,.98233116,93628.25,92801.102,1247305.3,13.32189,.93628252,.00098691729,.017826336,71,1,7,2006
3118,2180.8853,.021573605,1984.2096,.9784264,91973.945,90981.844,1154504.1,12.552513,.91973943,.00146472,.021808853,72,1,7,2006
3059,2778.6858,.027406093,2466.2671,.9725939,89989.734,88756.602,1063522.4,11.818263,.89989734,.0022216656,.027786858,73,1,7,2006
3099,3291.3843,.032380953,2834.0933,.96761906,87523.469,86106.422,974765.69,11.137192,.87523466,.0030948,.032913841,74,1,7,2006
2913,3192.585,.031424228,2661.2983,.96857578,84689.375,83358.727,888659.31,10.493162,.84689373,.0034507655,.031925853,75,1,7,2006
2925,3692.3076,.036253776,2973.8276,.96374625,82028.078,80541.164,805300.56,9.8173771,.82028079,.0043840231,.036923077,76,1,7,2006
2662,5221.6377,.05088779,4022.896,.94911224,79054.25,77042.805,724759.38,9.1678734,.79054248,.006661315,.052216377,77,1,7,2006
2560,5351.5625,.05212098,3910.7075,.94787902,75031.352,73076,647716.63,8.6326132,.75031352,.0073264423,.053515624,78,1,7,2006
2398,6171.8101,.059870552,4258.0322,.94012946,71120.641,68991.625,574640.63,8.0798006,.71120638,.0087456508,.061718103,79,1,7,2006
2337,6589.645,.063794531,4265.4688,.93620545,66862.609,64729.875,505648.97,7.5625072,.66862607,.0094507961,.065896444,80,1,7,2006
2181,8436.4971,.08095029,5067.2568,.91904974,62597.141,60063.512,440919.09,7.0437579,.62597138,.011864029,.08436498,81,1,7,2006
2011,7956.2407,.076518409,4402.0952,.92348158,57529.883,55328.836,380855.59,6.6201348,.57529885,.010755643,.079562403,82,1,7,2006
1963,8965.8682,.085811794,4558.9907,.91418821,53127.789,50848.293,325526.75,6.1272407,.53127789,.011352876,.089658678,83,1,7,2006
1681,10767.4,.1021733,4962.4341,.89782667,48568.797,46087.578,274678.47,5.6554513,.48568797,.012395921,.107674,84,1,7,2006
1576,13007.614,.12213286,5325.77,.87786716,43606.363,40943.477,228590.88,5.2421451,.43606365,.013096715,.13007616,85,1,7,2006
1460,13561.644,.12700449,4861.8071,.8729955,38280.594,35849.691,187647.41,4.9018936,.38280594,.011486776,.13561644,86,1,7,2006
991,14328.961,.13370998,4468.4253,.86629003,33418.785,31184.572,151797.72,4.5422873,.33418787,.0099425297,.14328961,87,1,7,2006
850,18352.941,.16810346,4866.6553,.83189654,28950.359,26517.031,120613.14,4.1662054,.2895036,.010010285,.18352941,88,1,7,2006
695,21007.193,.19010416,4578.4121,.80989587,24083.703,21794.496,94096.109,3.9070449,.24083704,.0083709201,.21007194,89,1,7,2006
531,20338.982,.18461537,3600.9766,.81538463,19505.291,17704.803,72301.609,3.706769,.19505291,.0056537949,.20338981,90,1,7,2006
411,19708.029,.17940199,2853.2656,.82059801,15904.314,14477.682,54596.809,3.4328301,.15904315,.0038161981,.19708028,91,1,7,2006
363,21763.086,.1962733,2561.5723,.80372667,13051.049,11770.263,40119.129,3.0740156,.13051049,.0029068086,.21763085,92,1,7,2006
260,23846.154,.21305843,2234.8713,.78694159,10489.477,9372.041,28348.865,2.7026005,.10489476,.0020983622,.23846154,93,1,7,2006
148,37162.164,.31339031,2586.9133,.68660969,8254.6055,6961.1489,18976.824,2.2989378,.082546055,.0019591264,.37162161,94,1,7,2006
110,41818.184,.34586468,1960.2546,.65413535,5667.6924,4687.5649,12015.675,2.1200294,.056676924,.0010480433,.41818187,95,1,7,2006
77,49350.648,.39583331,1467.5273,.60416669,3707.4377,2973.6741,7328.1104,1.976597,.037074376,.00052390527,.49350646,96,1,7,2006
43,46511.629,.3773585,845.24921,.6226415,2239.9104,1817.2858,4354.436,1.9440224,.022399103,.00018508745,.46511629,97,1,7,2006
25,64000,.4848485,676.19934,.5151515,1394.6611,1056.5615,2537.1504,1.8191878,.013946611,.000092991635,.63999999,98,1,7,2006
16,18750,.17142858,123.16488,.82857144,718.46179,656.87933,1480.5887,2.060776,.0071846182,8.7853505e-06,.1875,99,1,7,2006
11,81818.18,.58064514,345.65628,.41935486,595.29694,422.46881,823.70941,1.383695,.0059529692,.000020454318,.81818181,100,1,7,2006
4,50000,.40000001,99.856262,.60000002,249.64066,199.71252,401.2406,1.6072726,.0024964067,2.4865953e-06,.5,101,1,7,2006
4,50000,.40000001,59.913757,.60000002,149.78439,119.82751,201.52809,1.3454546,.0014978439,8.9607033e-07,.5,102,1,7,2006
5,20000,.18181819,16.340117,.81818181,89.870636,81.700577,81.700577,.90909088,.00089870638,1.4671770e-07,.20000002,103,1,7,2006
1,0,1,73.530518,0,73.530518,,,,.00073530519,5.4027618e-07,,104,1,7,2006
4692,234.4416,.0023437929,233.95444,.99765623,100000,99792.203,1884759.4,18.847593,1,0,.0023401652,65,1,8,2006
4441,788.11078,.0078544896,783.61139,.99214554,99766.047,99319.391,1784967.1,17.891529,.99766046,.000018290026,.0078811077,66,1,8,2006
4300,1069.7675,.010646423,1053.809,.9893536,98982.438,98402.844,1685647.8,17.029766,.98982435,.0001061407,.010697675,67,1,8,2006
4102,901.99902,.0089819124,879.5863,.99101812,97928.625,97462.445,1587244.9,16.208181,.97928625,.00017842134,.0090199905,68,1,8,2006
3794,1107.0111,.011009174,1068.4298,.98899084,97049.039,96514.82,1489782.5,15.350821,.9704904,.00030598533,.011070111,69,1,8,2006
3612,1716.5006,.01701894,1633.4883,.98298109,95980.609,95163.867,1393267.6,14.516136,.95980608,.00063017308,.017165005,70,1,8,2006
3436,2095.4597,.020737326,1956.5071,.97926265,94347.125,93368.875,1298103.8,13.758805,.94347125,.0010434687,.020954598,71,1,8,2006
3199,2000.6252,.01980811,1830.0835,.98019189,92390.617,91475.578,1204734.9,13.03958,.92390615,.0012866141,.020006252,72,1,8,2006
3037,2403.6877,.023751423,2150.9414,.97624856,90560.531,89485.063,1113259.4,12.292986,.90560532,.0018387178,.024036877,73,1,8,2006
3082,2303.699,.022774659,2013.4984,.97722536,88409.594,87402.844,1023774.3,11.5799,.88409597,.0020632376,.02303699,74,1,8,2006
2984,2613.9409,.025802182,2229.2078,.9741978,86396.094,85281.492,936371.44,10.838122,.86396092,.0026200423,.026139408,75,1,8,2006
2892,3630.7053,.035659704,3001.3662,.96434027,84166.883,82666.203,851089.94,10.111934,.84166884,.0039996929,.036307056,76,1,8,2006
2648,3889.728,.038155213,3096.8875,.9618448,81165.516,79617.07,768423.75,9.4673672,.81165516,.0047342447,.03889728,77,1,8,2006
2611,5400.23,.05258251,4105.0444,.9474175,78068.625,76016.102,688806.69,8.8230925,.78068626,.007028461,.0540023,78,1,8,2006
2421,5617.5132,.054640416,4041.4006,.94535959,73963.578,71942.875,612790.56,8.2850313,.73963577,.0077827149,.056175131,79,1,8,2006
2281,6444.542,.062433638,4365.4961,.93756634,69922.18,67739.43,540847.69,7.7349949,.69922179,.0091811046,.064445421,80,1,8,2006
2245,7884.187,.075851724,4972.5879,.92414826,65556.688,63070.395,473108.25,7.2167807,.65556687,.011228051,.078841873,81,1,8,2006
2069,7491.542,.07221058,4374.813,.92778945,60584.102,58396.695,410037.88,6.7680774,.60584104,.010446953,.074915424,82,1,8,2006
1932,8902.6914,.085232906,4790.8809,.91476709,56209.289,53813.848,351641.16,6.2559261,.5620929,.011792489,.089026913,83,1,8,2006
1667,11937.612,.11265214,5792.3936,.88734788,51418.406,48522.211,297827.31,5.7922316,.51418406,.01446933,.11937613,84,1,8,2006
1550,13161.29,.12348668,5634.2051,.8765133,45626.012,42808.91,249305.11,5.4641004,.45626011,.013977719,.13161291,85,1,8,2006
1459,11994.517,.11315875,4525.4224,.88684124,39991.805,37729.094,206496.2,5.1634631,.39991805,.010860272,.11994517,86,1,8,2006
1022,14090.02,.13162705,4668.3354,.86837292,35466.383,33132.215,168767.11,4.7585092,.35466382,.010684764,.14090019,87,1,8,2006
835,17724.551,.16281629,5014.4238,.83718371,30798.047,28290.836,135634.89,4.4040093,.30798048,.010687166,.17724553,88,1,8,2006
705,19007.092,.17357513,4475.396,.82642484,25783.623,23545.926,107344.05,4.1632648,.25783622,.0085639693,.19007094,89,1,8,2006
540,20370.371,.18487395,3939.3362,.81512606,21308.227,19338.559,83798.125,3.9326653,.21308227,.0066054086,.20370372,90,1,8,2006
415,23855.422,.2131324,3701.8733,.78686762,17368.891,15517.954,64459.566,3.7112081,.1736889,.005312968,.23855421,91,1,8,2006
322,22981.367,.20612814,2817.1567,.79387188,13667.018,12258.439,48941.613,3.5810018,.13667017,.0033240037,.22981365,92,1,8,2006
249,27309.236,.24028268,2607.0337,.75971735,10849.861,9546.3447,36683.176,3.380981,.10849861,.0025216967,.27309236,93,1,8,2006
180,25000,.22222222,1831.7396,.77777779,8242.8281,7326.9585,27136.83,3.2921746,.082428284,.0013854154,.25,94,1,8,2006
145,20000,.18181819,1165.6525,.81818181,6411.0884,5828.2622,19809.871,3.0899389,.064110883,.00069939939,.2,95,1,8,2006
85,20000,.18181819,953.7157,.81818181,5245.436,4768.5781,13981.608,2.6654806,.05245436,.00047402433,.20000002,96,1,8,2006
48,45833.332,.37288135,1600.3025,.62711865,4291.7202,3491.5688,9213.0303,2.1466987,.042917203,.00065732934,.45833334,97,1,8,2006
26,46153.848,.375,1009.2816,.625,2691.4177,2186.7769,5721.4614,2.1258171,.026914177,.0002643289,.46153843,98,1,8,2006
15,40000,.33333334,560.71204,.66666663,1682.1361,1401.78,3534.6846,2.1013072,.01682136,.000092732807,.40000001,99,1,8,2006
7,42857.145,.35294119,395.79675,.64705884,1121.4241,923.5257,2132.9045,1.9019607,.01121424,.000043887845,.42857146,100,1,8,2006
5,60000,.46153846,334.90491,.53846157,725.62732,558.17487,1209.3789,1.6666667,.0072562732,.000024125276,.59999996,101,1,8,2006
4,25000,.22222222,86.827202,.77777779,390.72241,347.30881,651.20398,1.6666665,.0039072242,3.3792780e-06,.25,102,1,8,2006
2,0,0,0,1,303.8952,303.8952,303.8952,1,.0030389521,0,0,103,1,8,2006
3,0,1,303.8952,0,303.8952,,,,.0030389521,9.2071650e-06,,104,1,8,2006
4772,314.33362,.003142216,313.45792,.99685776,100000,99721.414,1955805.4,19.558054,1,0,.0031356937,65,1,9,2006
4345,874.56848,.0087129185,868.56067,.99128705,99686.539,99191.461,1856084,18.619204,.99686539,.000027140632,.0087456843,66,1,9,2006
4340,944.70044,.0094070137,929.58203,.99059296,98817.977,98306.703,1756892.5,17.779078,.98817974,.00010858019,.0094470037,67,1,9,2006
4040,1064.3564,.010590585,1036.6953,.98940939,97888.391,97338.945,1658585.9,16.943642,.97888392,.00021428689,.010643564,68,1,9,2006
3770,1379.3103,.01369863,1326.7356,.98630136,96851.695,96188.328,1561246.9,16.119974,.96851695,.0004045465,.013793104,69,1,9,2006
3749,1066.9512,.010612895,1013.7964,.98938709,95524.961,95018.063,1465058.6,15.33692,.95524961,.00043337559,.010669513,70,1,9,2006
3403,1292.9768,.012846716,1214.1581,.98715329,94511.164,93904.086,1370040.5,14.496071,.94511163,.00062985218,.012929768,71,1,9,2006
3207,1964.4528,.019453451,1814.9487,.98054653,93297.008,92389.531,1276136.4,13.678213,.93297011,.0011350125,.019644527,72,1,9,2006
3030,2178.2178,.021547502,1971.21,.9784525,91482.063,90496.461,1183746.9,12.939661,.91482061,.0015360429,.021782178,73,1,9,2006
3080,2045.4546,.020247469,1812.3682,.97975254,89510.852,88604.664,1093250.4,12.213607,.89510852,.001701619,.020454545,74,1,9,2006
2979,2450.4868,.024208259,2123.0276,.97579175,87698.484,86636.969,1004645.8,11.45568,.87698483,.0022903739,.024504868,75,1,9,2006
2892,3250.3457,.031983666,2737.0166,.96801633,85575.453,84206.945,918008.81,10.727478,.85575455,.0033785379,.032503456,76,1,9,2006
2649,3775.0095,.037050761,3069.2271,.96294922,82838.438,81303.82,833801.88,10.065398,.8283844,.0043633268,.037750095,77,1,9,2006
2738,4419.2842,.043237448,3449.0171,.95676255,79769.211,78044.703,752498.06,9.4334402,.79769212,.0055660033,.044192839,78,1,9,2006
2448,4779.4116,.046678632,3562.5225,.95332134,76320.195,74538.938,674453.31,8.8371534,.76320195,.0064383592,.047794115,79,1,9,2006
2288,5506.9932,.053594217,3899.3904,.94640577,72757.672,70807.977,599914.38,8.2453766,.72757673,.0077289362,.055069931,80,1,9,2006
2274,6024.626,.058484524,4027.1438,.94151545,68858.281,66844.711,529106.44,7.6839914,.68858284,.0086356672,.060246263,81,1,9,2006
2083,6144.9834,.059618074,3865.1074,.94038194,64831.137,62898.582,462261.72,7.1302423,.64831138,.0088125896,.061449833,82,1,9,2006
1886,8165.4297,.07845135,4782.8677,.92154866,60966.031,58574.598,399363.13,6.5505843,.60966033,.011382011,.081654295,83,1,9,2006
1712,9696.2617,.09247911,5195.769,.90752089,56183.164,53585.281,340788.53,6.06567,.56183165,.012790781,.096962616,84,1,9,2006
1626,10701.107,.10157619,5179.105,.89842379,50987.395,48397.844,287203.25,5.6328287,.50987393,.012942713,.10701107,85,1,9,2006
1482,11066.127,.10485934,4803.4268,.89514065,45808.289,43406.574,238805.41,5.2131481,.45808288,.011924169,.11066127,86,1,9,2006
1029,13313.897,.12482916,5118.6025,.87517083,41004.863,38445.563,195398.83,4.7652597,.41004863,.012382347,.13313897,87,1,9,2006
868,14976.959,.13933548,5000.2295,.86066449,35886.262,33386.148,156953.27,4.373631,.35886261,.01150454,.14976959,88,1,9,2006
698,19770.773,.17992178,5557.0698,.82007825,30886.031,28107.496,123567.12,4.0007443,.3088603,.011862433,.19770774,89,1,9,2006
547,19195.613,.17514597,4436.2656,.82485402,25328.961,23110.828,95459.625,3.7687936,.25328961,.0083904853,.19195615,90,1,9,2006
411,21167.883,.19141914,3999.2617,.80858088,20892.695,18893.064,72348.797,3.4628751,.20892695,.0066098389,.21167883,91,1,9,2006
327,30886.85,.26754966,4519.8325,.73245037,16893.434,14633.518,53455.73,3.1642904,.16893433,.0063456423,.3088685,92,1,9,2006
240,23750,.2122905,2626.7981,.78770947,12373.602,11060.202,38822.211,3.1375029,.12373602,.0028481167,.2375,93,1,9,2006
179,29050.279,.25365853,2472.3599,.74634147,9746.8037,8510.624,27762.01,2.8483193,.097468033,.0021748859,.29050279,94,1,9,2006
129,29457.365,.25675675,1867.7626,.74324322,7274.4438,6340.5625,19251.385,2.6464407,.072744437,.0012598559,.29457363,95,1,9,2006
77,41558.441,.34408602,1860.3634,.65591395,5406.6812,4476.4995,12910.822,2.3879385,.054066811,.0009514566,.41558442,96,1,9,2006
50,30000,.26086956,925.1264,.73913044,3546.3179,3083.7546,8434.3232,2.3783326,.03546318,.00031644452,.30000001,97,1,9,2006
27,40740.742,.33846155,887.17249,.66153848,2621.1914,2177.6052,5350.5684,2.0412734,.026211914,.00022644944,.4074074,98,1,9,2006
13,61538.461,.47058824,816.00891,.52941179,1734.0189,1326.0144,3172.9631,1.829832,.017340189,.00013904388,.61538464,99,1,9,2006
11,18181.818,.16666667,153.00168,.83333331,918.01001,841.50916,1846.9486,2.0119047,.0091800997,.000013916764,.1818182,100,1,9,2006
5,80000,.5714286,437.14761,.4285714,765.0083,546.43451,1005.4395,1.3142856,.0076500829,.000033186319,.80000001,101,1,9,2006
2,50000,.40000001,131.14427,.60000002,327.86069,262.28854,459.00494,1.4,.0032786068,4.2856082e-06,.5,102,1,9,2006
2,0,0,0,1,196.71642,196.71642,196.71642,1,.0019671642,0,0,103,1,9,2006
0,,,,,196.71642,,0,,.0019671642,,,104,1,9,2006
1,0,1,,0,,,,,,,,105,1,9,2006
4674,492.08386,.0049180943,489.93817,.9950819,100000,99563.961,1936992.3,19.369923,1,0,.0049021053,65,1,10,2006
